483	1.45	1.97	1.21	1.97	1.03	1.45	1.45	1.21	1.21	1.97	1.21	1.21	2.71	1.21	1.03	2.71	1.21	1.45	1.03	1.45	1.97	1.45	1.03	1.21	1.97	1.97	1.45	1.03	1.21	1.97
242	6.64	9.05	5.53	9.05	4.74	6.64	6.64	5.53	5.53	9.05	5.53	5.53	12.45	5.53	4.74	12.45	5.53	6.64	4.74	6.64	9.05	6.64	4.74	5.53	9.05	9.05	6.64	4.74	5.53	9.05
484	0.04	0.06	0.04	0.06	0.03	0.04	0.04	0.04	0.04	0.06	0.04	0.04	0.08	0.04	0.03	0.08	0.04	0.04	0.03	0.04	0.06	0.04	0.03	0.04	0.06	0.06	0.04	0.03	0.04	0.06
243	2.03	2.76	1.69	2.76	1.45	2.03	2.03	1.69	1.69	2.76	1.69	1.69	3.80	1.69	1.45	3.80	1.69	2.03	1.45	2.03	2.76	2.03	1.45	1.69	2.76	2.76	2.03	1.45	1.69	2.76
485	1.58	2.15	1.32	2.15	1.13	1.58	1.58	1.32	1.32	2.15	1.32	1.32	2.96	1.32	1.13	2.96	1.32	1.58	1.13	1.58	2.15	1.58	1.13	1.32	2.15	2.15	1.58	1.13	1.32	2.15
244	0.11	0.15	0.09	0.15	0.08	0.11	0.11	0.09	0.09	0.15	0.09	0.09	0.21	0.09	0.08	0.21	0.09	0.11	0.08	0.11	0.15	0.11	0.08	0.09	0.15	0.15	0.11	0.08	0.09	0.15
486	1.43	1.95	1.19	1.95	1.02	1.43	1.43	1.19	1.19	1.95	1.19	1.19	2.68	1.19	1.02	2.68	1.19	1.43	1.02	1.43	1.95	1.43	1.02	1.19	1.95	1.95	1.43	1.02	1.19	1.95
245	1.34	1.83	1.12	1.83	0.96	1.34	1.34	1.12	1.12	1.83	1.12	1.12	2.52	1.12	0.96	2.52	1.12	1.34	0.96	1.34	1.83	1.34	0.96	1.12	1.83	1.83	1.34	0.96	1.12	1.83
487	1.79	2.44	1.49	2.44	1.28	1.79	1.79	1.49	1.49	2.44	1.49	1.49	3.36	1.49	1.28	3.36	1.49	1.79	1.28	1.79	2.44	1.79	1.28	1.49	2.44	2.44	1.79	1.28	1.49	2.44
246	1.48	2.02	1.24	2.02	1.06	1.48	1.48	1.24	1.24	2.02	1.24	1.24	2.78	1.24	1.06	2.78	1.24	1.48	1.06	1.48	2.02	1.48	1.06	1.24	2.02	2.02	1.48	1.06	1.24	2.02
488	0.99	1.35	0.83	1.35	0.71	0.99	0.99	0.83	0.83	1.35	0.83	0.83	1.86	0.83	0.71	1.86	0.83	0.99	0.71	0.99	1.35	0.99	0.71	0.83	1.35	1.35	0.99	0.71	0.83	1.35
247	1.36	1.85	1.13	1.85	0.97	1.36	1.36	1.13	1.13	1.85	1.13	1.13	2.55	1.13	0.97	2.55	1.13	1.36	0.97	1.36	1.85	1.36	0.97	1.13	1.85	1.85	1.36	0.97	1.13	1.85
489	1.11	1.52	0.93	1.52	0.80	1.11	1.11	0.93	0.93	1.52	0.93	0.93	2.09	0.93	0.80	2.09	0.93	1.11	0.80	1.11	1.52	1.11	0.80	0.93	1.52	1.52	1.11	0.80	0.93	1.52
248	1.34	1.82	1.11	1.82	0.95	1.34	1.34	1.11	1.11	1.82	1.11	1.11	2.50	1.11	0.95	2.50	1.11	1.34	0.95	1.34	1.82	1.34	0.95	1.11	1.82	1.82	1.34	0.95	1.11	1.82
249	1.24	1.70	1.04	1.70	0.89	1.24	1.24	1.04	1.04	1.70	1.04	1.04	2.33	1.04	0.89	2.33	1.04	1.24	0.89	1.24	1.70	1.24	0.89	1.04	1.70	1.70	1.24	0.89	1.04	1.70
490	0.99	1.35	0.82	1.35	0.71	0.99	0.99	0.82	0.82	1.35	0.82	0.82	1.85	0.82	0.71	1.85	0.82	0.99	0.71	0.99	1.35	0.99	0.71	0.82	1.35	1.35	0.99	0.71	0.82	1.35
491	1.04	1.42	0.87	1.42	0.75	1.04	1.04	0.87	0.87	1.42	0.87	0.87	1.96	0.87	0.75	1.96	0.87	1.04	0.75	1.04	1.42	1.04	0.75	0.87	1.42	1.42	1.04	0.75	0.87	1.42
250	1.36	1.86	1.14	1.86	0.97	1.36	1.36	1.14	1.14	1.86	1.14	1.14	2.56	1.14	0.97	2.56	1.14	1.36	0.97	1.36	1.86	1.36	0.97	1.14	1.86	1.86	1.36	0.97	1.14	1.86
492	0.81	1.11	0.68	1.11	0.58	0.81	0.81	0.68	0.68	1.11	0.68	0.68	1.52	0.68	0.58	1.52	0.68	0.81	0.58	0.81	1.11	0.81	0.58	0.68	1.11	1.11	0.81	0.58	0.68	1.11
251	1.29	1.76	1.08	1.76	0.92	1.29	1.29	1.08	1.08	1.76	1.08	1.08	2.43	1.08	0.92	2.43	1.08	1.29	0.92	1.29	1.76	1.29	0.92	1.08	1.76	1.76	1.29	0.92	1.08	1.76
493	1.67	2.28	1.40	2.28	1.20	1.67	1.67	1.40	1.40	2.28	1.40	1.40	3.14	1.40	1.20	3.14	1.40	1.67	1.20	1.67	2.28	1.67	1.20	1.40	2.28	2.28	1.67	1.20	1.40	2.28
252	1.10	1.50	0.91	1.50	0.78	1.10	1.10	0.91	0.91	1.50	0.91	0.91	2.06	0.91	0.78	2.06	0.91	1.10	0.78	1.10	1.50	1.10	0.78	0.91	1.50	1.50	1.10	0.78	0.91	1.50
494	1.82	2.49	1.52	2.49	1.30	1.82	1.82	1.52	1.52	2.49	1.52	1.52	3.42	1.52	1.30	3.42	1.52	1.82	1.30	1.82	2.49	1.82	1.30	1.52	2.49	2.49	1.82	1.30	1.52	2.49
253	1.12	1.53	0.94	1.53	0.80	1.12	1.12	0.94	0.94	1.53	0.94	0.94	2.10	0.94	0.80	2.10	0.94	1.12	0.80	1.12	1.53	1.12	0.80	0.94	1.53	1.53	1.12	0.80	0.94	1.53
495	1.08	1.47	0.90	1.47	0.77	1.08	1.08	0.90	0.90	1.47	0.90	0.90	2.02	0.90	0.77	2.02	0.90	1.08	0.77	1.08	1.47	1.08	0.77	0.90	1.47	1.47	1.08	0.77	0.90	1.47
254	1.33	1.81	1.10	1.81	0.95	1.33	1.33	1.10	1.10	1.81	1.10	1.10	2.49	1.10	0.95	2.49	1.10	1.33	0.95	1.33	1.81	1.33	0.95	1.10	1.81	1.81	1.33	0.95	1.10	1.81
496	1.90	2.59	1.58	2.59	1.36	1.90	1.90	1.58	1.58	2.59	1.58	1.58	3.56	1.58	1.36	3.56	1.58	1.90	1.36	1.90	2.59	1.90	1.36	1.58	2.59	2.59	1.90	1.36	1.58	2.59
255	1.35	1.84	1.12	1.84	0.96	1.35	1.35	1.12	1.12	1.84	1.12	1.12	2.53	1.12	0.96	2.53	1.12	1.35	0.96	1.35	1.84	1.35	0.96	1.12	1.84	1.84	1.35	0.96	1.12	1.84
497	1.09	1.49	0.91	1.49	0.78	1.09	1.09	0.91	0.91	1.49	0.91	0.91	2.05	0.91	0.78	2.05	0.91	1.09	0.78	1.09	1.49	1.09	0.78	0.91	1.49	1.49	1.09	0.78	0.91	1.49
256	0.91	1.25	0.76	1.25	0.65	0.91	0.91	0.76	0.76	1.25	0.76	0.76	1.71	0.76	0.65	1.71	0.76	0.91	0.65	0.91	1.25	0.91	0.65	0.76	1.25	1.25	0.91	0.65	0.76	1.25
498	1.80	2.45	1.50	2.45	1.28	1.80	1.80	1.50	1.50	2.45	1.50	1.50	3.37	1.50	1.28	3.37	1.50	1.80	1.28	1.80	2.45	1.80	1.28	1.50	2.45	2.45	1.80	1.28	1.50	2.45
257	1.39	1.90	1.16	1.90	0.99	1.39	1.39	1.16	1.16	1.90	1.16	1.16	2.61	1.16	0.99	2.61	1.16	1.39	0.99	1.39	1.90	1.39	0.99	1.16	1.90	1.90	1.39	0.99	1.16	1.90
499	1.00	1.37	0.84	1.37	0.72	1.00	1.00	0.84	0.84	1.37	0.84	0.84	1.88	0.84	0.72	1.88	0.84	1.00	0.72	1.00	1.37	1.00	0.72	0.84	1.37	1.37	1.00	0.72	0.84	1.37
258	1.25	1.71	1.04	1.71	0.89	1.25	1.25	1.04	1.04	1.71	1.04	1.04	2.35	1.04	0.89	2.35	1.04	1.25	0.89	1.25	1.71	1.25	0.89	1.04	1.71	1.71	1.25	0.89	1.04	1.71
259	1.09	1.49	0.91	1.49	0.78	1.09	1.09	0.91	0.91	1.49	0.91	0.91	2.04	0.91	0.78	2.04	0.91	1.09	0.78	1.09	1.49	1.09	0.78	0.91	1.49	1.49	1.09	0.78	0.91	1.49
260	756.88	1032.11	630.73	1032.11	540.63	756.88	756.88	630.73	630.73	1032.11	630.73	630.73	1419.15	630.73	540.63	1419.15	630.73	756.88	540.63	756.88	1032.11	756.88	540.63	630.73	1032.11	1032.11	756.88	540.63	630.73	1032.11
261	35.09	47.85	29.24	47.85	25.06	35.09	35.09	29.24	29.24	47.85	29.24	29.24	65.79	29.24	25.06	65.79	29.24	35.09	25.06	35.09	47.85	35.09	25.06	29.24	47.85	47.85	35.09	25.06	29.24	47.85
262	38.95	53.11	32.46	53.11	27.82	38.95	38.95	32.46	32.46	53.11	32.46	32.46	73.02	32.46	27.82	73.02	32.46	38.95	27.82	38.95	53.11	38.95	27.82	32.46	53.11	53.11	38.95	27.82	32.46	53.11
263	1890.14	2577.46	1575.11	2577.46	1350.10	1890.14	1890.14	1575.11	1575.11	2577.46	1575.11	1575.11	3544.00	1575.11	1350.10	3544.00	1575.11	1890.14	1350.10	1890.14	2577.46	1890.14	1350.10	1575.11	2577.46	2577.46	1890.14	1350.10	1575.11	2577.46
264	295.13	402.45	245.94	402.45	210.81	295.13	295.13	245.94	245.94	402.45	245.94	245.94	553.37	245.94	210.81	553.37	245.94	295.13	210.81	295.13	402.45	295.13	210.81	245.94	402.45	402.45	295.13	210.81	245.94	402.45
265	1.52	2.07	1.26	2.07	1.08	1.52	1.52	1.26	1.26	2.07	1.26	1.26	2.84	1.26	1.08	2.84	1.26	1.52	1.08	1.52	2.07	1.52	1.08	1.26	2.07	2.07	1.52	1.08	1.26	2.07
266	4.18	5.71	3.49	5.71	2.99	4.18	4.18	3.49	3.49	5.71	3.49	3.49	7.85	3.49	2.99	7.85	3.49	4.18	2.99	4.18	5.71	4.18	2.99	3.49	5.71	5.71	4.18	2.99	3.49	5.71
267	1450.09	1977.40	1208.41	1977.40	1035.78	1450.09	1450.09	1208.41	1208.41	1977.40	1208.41	1208.41	2718.92	1208.41	1035.78	2718.92	1208.41	1450.09	1035.78	1450.09	1977.40	1450.09	1035.78	1208.41	1977.40	1977.40	1450.09	1035.78	1208.41	1977.40
268	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
269	5.55	7.56	4.62	7.56	3.96	5.55	5.55	4.62	4.62	7.56	4.62	4.62	10.40	4.62	3.96	10.40	4.62	5.55	3.96	5.55	7.56	5.55	3.96	4.62	7.56	7.56	5.55	3.96	4.62	7.56
270	1.87	2.55	1.56	2.55	1.34	1.87	1.87	1.56	1.56	2.55	1.56	1.56	3.51	1.56	1.34	3.51	1.56	1.87	1.34	1.87	2.55	1.87	1.34	1.56	2.55	2.55	1.87	1.34	1.56	2.55
271	0.11	0.15	0.09	0.15	0.08	0.11	0.11	0.09	0.09	0.15	0.09	0.09	0.20	0.09	0.08	0.20	0.09	0.11	0.08	0.11	0.15	0.11	0.08	0.09	0.15	0.15	0.11	0.08	0.09	0.15
272	1.25	1.70	1.04	1.70	0.89	1.25	1.25	1.04	1.04	1.70	1.04	1.04	2.34	1.04	0.89	2.34	1.04	1.25	0.89	1.25	1.70	1.25	0.89	1.04	1.70	1.70	1.25	0.89	1.04	1.70
273	1.56	2.13	1.30	2.13	1.12	1.56	1.56	1.30	1.30	2.13	1.30	1.30	2.93	1.30	1.12	2.93	1.30	1.56	1.12	1.56	2.13	1.56	1.12	1.30	2.13	2.13	1.56	1.12	1.30	2.13
274	1.39	1.90	1.16	1.90	0.99	1.39	1.39	1.16	1.16	1.90	1.16	1.16	2.61	1.16	0.99	2.61	1.16	1.39	0.99	1.39	1.90	1.39	0.99	1.16	1.90	1.90	1.39	0.99	1.16	1.90
275	1.48	2.02	1.24	2.02	1.06	1.48	1.48	1.24	1.24	2.02	1.24	1.24	2.78	1.24	1.06	2.78	1.24	1.48	1.06	1.48	2.02	1.48	1.06	1.24	2.02	2.02	1.48	1.06	1.24	2.02
276	0.95	1.29	0.79	1.29	0.68	0.95	0.95	0.79	0.79	1.29	0.79	0.79	1.78	0.79	0.68	1.78	0.79	0.95	0.68	0.95	1.29	0.95	0.68	0.79	1.29	1.29	0.95	0.68	0.79	1.29
277	1.26	1.71	1.05	1.71	0.90	1.26	1.26	1.05	1.05	1.71	1.05	1.05	2.36	1.05	0.90	2.36	1.05	1.26	0.90	1.26	1.71	1.26	0.90	1.05	1.71	1.71	1.26	0.90	1.05	1.71
278	0.93	1.27	0.77	1.27	0.66	0.93	0.93	0.77	0.77	1.27	0.77	0.77	1.74	0.77	0.66	1.74	0.77	0.93	0.66	0.93	1.27	0.93	0.66	0.77	1.27	1.27	0.93	0.66	0.77	1.27
279	1.27	1.73	1.05	1.73	0.90	1.27	1.27	1.05	1.05	1.73	1.05	1.05	2.37	1.05	0.90	2.37	1.05	1.27	0.90	1.27	1.73	1.27	0.90	1.05	1.73	1.73	1.27	0.90	1.05	1.73
280	1.10	1.50	0.91	1.50	0.78	1.10	1.10	0.91	0.91	1.50	0.91	0.91	2.06	0.91	0.78	2.06	0.91	1.10	0.78	1.10	1.50	1.10	0.78	0.91	1.50	1.50	1.10	0.78	0.91	1.50
281	0.99	1.34	0.82	1.34	0.70	0.99	0.99	0.82	0.82	1.34	0.82	0.82	1.85	0.82	0.70	1.85	0.82	0.99	0.70	0.99	1.34	0.99	0.70	0.82	1.34	1.34	0.99	0.70	0.82	1.34
282	1.66	2.27	1.39	2.27	1.19	1.66	1.66	1.39	1.39	2.27	1.39	1.39	3.12	1.39	1.19	3.12	1.39	1.66	1.19	1.66	2.27	1.66	1.19	1.39	2.27	2.27	1.66	1.19	1.39	2.27
283	1.90	2.60	1.59	2.60	1.36	1.90	1.90	1.59	1.59	2.60	1.59	1.59	3.57	1.59	1.36	3.57	1.59	1.90	1.36	1.90	2.60	1.90	1.36	1.59	2.60	2.60	1.90	1.36	1.59	2.60
284	1.71	2.33	1.43	2.33	1.22	1.71	1.71	1.43	1.43	2.33	1.43	1.43	3.21	1.43	1.22	3.21	1.43	1.71	1.22	1.71	2.33	1.71	1.22	1.43	2.33	2.33	1.71	1.22	1.43	2.33
285	0.97	1.32	0.81	1.32	0.69	0.97	0.97	0.81	0.81	1.32	0.81	0.81	1.82	0.81	0.69	1.82	0.81	0.97	0.69	0.97	1.32	0.97	0.69	0.81	1.32	1.32	0.97	0.69	0.81	1.32
286	1.27	1.73	1.06	1.73	0.91	1.27	1.27	1.06	1.06	1.73	1.06	1.06	2.38	1.06	0.91	2.38	1.06	1.27	0.91	1.27	1.73	1.27	0.91	1.06	1.73	1.73	1.27	0.91	1.06	1.73
287	1.34	1.83	1.12	1.83	0.96	1.34	1.34	1.12	1.12	1.83	1.12	1.12	2.51	1.12	0.96	2.51	1.12	1.34	0.96	1.34	1.83	1.34	0.96	1.12	1.83	1.83	1.34	0.96	1.12	1.83
288	1.21	1.65	1.01	1.65	0.86	1.21	1.21	1.01	1.01	1.65	1.01	1.01	2.27	1.01	0.86	2.27	1.01	1.21	0.86	1.21	1.65	1.21	0.86	1.01	1.65	1.65	1.21	0.86	1.01	1.65
289	1.84	2.51	1.53	2.51	1.31	1.84	1.84	1.53	1.53	2.51	1.53	1.53	3.45	1.53	1.31	3.45	1.53	1.84	1.31	1.84	2.51	1.84	1.31	1.53	2.51	2.51	1.84	1.31	1.53	2.51
290	0.92	1.25	0.76	1.25	0.65	0.92	0.92	0.76	0.76	1.25	0.76	0.76	1.72	0.76	0.65	1.72	0.76	0.92	0.65	0.92	1.25	0.92	0.65	0.76	1.25	1.25	0.92	0.65	0.76	1.25
291	1.19	1.62	0.99	1.62	0.85	1.19	1.19	0.99	0.99	1.62	0.99	0.99	2.23	0.99	0.85	2.23	0.99	1.19	0.85	1.19	1.62	1.19	0.85	0.99	1.62	1.62	1.19	0.85	0.99	1.62
292	692.84	944.78	577.37	944.78	494.89	692.84	692.84	577.37	577.37	944.78	577.37	577.37	1299.08	577.37	494.89	1299.08	577.37	692.84	494.89	692.84	944.78	692.84	494.89	577.37	944.78	944.78	692.84	494.89	577.37	944.78
293	35.39	48.26	29.49	48.26	25.28	35.39	35.39	29.49	29.49	48.26	29.49	29.49	66.36	29.49	25.28	66.36	29.49	35.39	25.28	35.39	48.26	35.39	25.28	29.49	48.26	48.26	35.39	25.28	29.49	48.26
294	69.60	94.91	58.00	94.91	49.71	69.60	69.60	58.00	58.00	94.91	58.00	58.00	130.50	58.00	49.71	130.50	58.00	69.60	49.71	69.60	94.91	69.60	49.71	58.00	94.91	94.91	69.60	49.71	58.00	94.91
295	2228.74	3039.18	1857.28	3039.18	1591.95	2228.74	2228.74	1857.28	1857.28	3039.18	1857.28	1857.28	4178.88	1857.28	1591.95	4178.88	1857.28	2228.74	1591.95	2228.74	3039.18	2228.74	1591.95	1857.28	3039.18	3039.18	2228.74	1591.95	1857.28	3039.18
296	218.53	298.00	182.11	298.00	156.09	218.53	218.53	182.11	182.11	298.00	182.11	182.11	409.75	182.11	156.09	409.75	182.11	218.53	156.09	218.53	298.00	218.53	156.09	182.11	298.00	298.00	218.53	156.09	182.11	298.00
297	1.79	2.44	1.49	2.44	1.28	1.79	1.79	1.49	1.49	2.44	1.49	1.49	3.35	1.49	1.28	3.35	1.49	1.79	1.28	1.79	2.44	1.79	1.28	1.49	2.44	2.44	1.79	1.28	1.49	2.44
298	4.62	6.30	3.85	6.30	3.30	4.62	4.62	3.85	3.85	6.30	3.85	3.85	8.66	3.85	3.30	8.66	3.85	4.62	3.30	4.62	6.30	4.62	3.30	3.85	6.30	6.30	4.62	3.30	3.85	6.30
299	1510.90	2060.32	1259.09	2060.32	1079.22	1510.90	1510.90	1259.09	1259.09	2060.32	1259.09	1259.09	2832.95	1259.09	1079.22	2832.95	1259.09	1510.90	1079.22	1510.90	2060.32	1510.90	1079.22	1259.09	2060.32	2060.32	1510.90	1079.22	1259.09	2060.32
900	1855.62	2530.39	1546.35	2530.39	1325.44	1855.62	1855.62	1546.35	1546.35	2530.39	1546.35	1546.35	3479.28	1546.35	1325.44	3479.28	1546.35	1855.62	1325.44	1855.62	2530.39	1855.62	1325.44	1546.35	2530.39	2530.39	1855.62	1325.44	1546.35	2530.39
901	450.02	613.66	375.01	613.66	321.44	450.02	450.02	375.01	375.01	613.66	375.01	375.01	843.78	375.01	321.44	843.78	375.01	450.02	321.44	450.02	613.66	450.02	321.44	375.01	613.66	613.66	450.02	321.44	375.01	613.66
902	1.96	2.68	1.64	2.68	1.40	1.96	1.96	1.64	1.64	2.68	1.64	1.64	3.68	1.64	1.40	3.68	1.64	1.96	1.40	1.96	2.68	1.96	1.40	1.64	2.68	2.68	1.96	1.40	1.64	2.68
903	5.33	7.27	4.44	7.27	3.81	5.33	5.33	4.44	4.44	7.27	4.44	4.44	10.00	4.44	3.81	10.00	4.44	5.33	3.81	5.33	7.27	5.33	3.81	4.44	7.27	7.27	5.33	3.81	4.44	7.27
904	1479.39	2017.35	1232.82	2017.35	1056.71	1479.39	1479.39	1232.82	1232.82	2017.35	1232.82	1232.82	2773.85	1232.82	1056.71	2773.85	1232.82	1479.39	1056.71	1479.39	2017.35	1479.39	1056.71	1232.82	2017.35	2017.35	1479.39	1056.71	1232.82	2017.35
905	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
906	5.73	7.81	4.77	7.81	4.09	5.73	5.73	4.77	4.77	7.81	4.77	4.77	10.74	4.77	4.09	10.74	4.77	5.73	4.09	5.73	7.81	5.73	4.09	4.77	7.81	7.81	5.73	4.09	4.77	7.81
907	1.29	1.76	1.08	1.76	0.92	1.29	1.29	1.08	1.08	1.76	1.08	1.08	2.43	1.08	0.92	2.43	1.08	1.29	0.92	1.29	1.76	1.29	0.92	1.08	1.76	1.76	1.29	0.92	1.08	1.76
908	0.10	0.14	0.09	0.14	0.07	0.10	0.10	0.09	0.09	0.14	0.09	0.09	0.19	0.09	0.07	0.19	0.09	0.10	0.07	0.10	0.14	0.10	0.07	0.09	0.14	0.14	0.10	0.07	0.09	0.14
909	0.85	1.17	0.71	1.17	0.61	0.85	0.85	0.71	0.71	1.17	0.71	0.71	1.60	0.71	0.61	1.60	0.71	0.85	0.61	0.85	1.17	0.85	0.61	0.71	1.17	1.17	0.85	0.61	0.71	1.17
910	1.15	1.57	0.96	1.57	0.82	1.15	1.15	0.96	0.96	1.57	0.96	0.96	2.15	0.96	0.82	2.15	0.96	1.15	0.82	1.15	1.57	1.15	0.82	0.96	1.57	1.57	1.15	0.82	0.96	1.57
911	1.44	1.96	1.20	1.96	1.03	1.44	1.44	1.20	1.20	1.96	1.20	1.20	2.70	1.20	1.03	2.70	1.20	1.44	1.03	1.44	1.96	1.44	1.03	1.20	1.96	1.96	1.44	1.03	1.20	1.96
912	1.26	1.72	1.05	1.72	0.90	1.26	1.26	1.05	1.05	1.72	1.05	1.05	2.37	1.05	0.90	2.37	1.05	1.26	0.90	1.26	1.72	1.26	0.90	1.05	1.72	1.72	1.26	0.90	1.05	1.72
913	1.47	2.00	1.22	2.00	1.05	1.47	1.47	1.22	1.22	2.00	1.22	1.22	2.75	1.22	1.05	2.75	1.22	1.47	1.05	1.47	2.00	1.47	1.05	1.22	2.00	2.00	1.47	1.05	1.22	2.00
914	1.13	1.54	0.94	1.54	0.81	1.13	1.13	0.94	0.94	1.54	0.94	0.94	2.11	0.94	0.81	2.11	0.94	1.13	0.81	1.13	1.54	1.13	0.81	0.94	1.54	1.54	1.13	0.81	0.94	1.54
915	0.90	1.23	0.75	1.23	0.64	0.90	0.90	0.75	0.75	1.23	0.75	0.75	1.69	0.75	0.64	1.69	0.75	0.90	0.64	0.90	1.23	0.90	0.64	0.75	1.23	1.23	0.90	0.64	0.75	1.23
916	1.81	2.47	1.51	2.47	1.29	1.81	1.81	1.51	1.51	2.47	1.51	1.51	3.39	1.51	1.29	3.39	1.51	1.81	1.29	1.81	2.47	1.81	1.29	1.51	2.47	2.47	1.81	1.29	1.51	2.47
917	1.29	1.76	1.08	1.76	0.92	1.29	1.29	1.08	1.08	1.76	1.08	1.08	2.43	1.08	0.92	2.43	1.08	1.29	0.92	1.29	1.76	1.29	0.92	1.08	1.76	1.76	1.29	0.92	1.08	1.76
918	1.63	2.22	1.36	2.22	1.16	1.63	1.63	1.36	1.36	2.22	1.36	1.36	3.05	1.36	1.16	3.05	1.36	1.63	1.16	1.63	2.22	1.63	1.16	1.36	2.22	2.22	1.63	1.16	1.36	2.22
919	1.21	1.65	1.01	1.65	0.86	1.21	1.21	1.01	1.01	1.65	1.01	1.01	2.27	1.01	0.86	2.27	1.01	1.21	0.86	1.21	1.65	1.21	0.86	1.01	1.65	1.65	1.21	0.86	1.01	1.65
920	1.11	1.51	0.92	1.51	0.79	1.11	1.11	0.92	0.92	1.51	0.92	0.92	2.07	0.92	0.79	2.07	0.92	1.11	0.79	1.11	1.51	1.11	0.79	0.92	1.51	1.51	1.11	0.79	0.92	1.51
921	1.04	1.42	0.87	1.42	0.74	1.04	1.04	0.87	0.87	1.42	0.87	0.87	1.95	0.87	0.74	1.95	0.87	1.04	0.74	1.04	1.42	1.04	0.74	0.87	1.42	1.42	1.04	0.74	0.87	1.42
922	1.08	1.47	0.90	1.47	0.77	1.08	1.08	0.90	0.90	1.47	0.90	0.90	2.02	0.90	0.77	2.02	0.90	1.08	0.77	1.08	1.47	1.08	0.77	0.90	1.47	1.47	1.08	0.77	0.90	1.47
923	1.58	2.16	1.32	2.16	1.13	1.58	1.58	1.32	1.32	2.16	1.32	1.32	2.97	1.32	1.13	2.97	1.32	1.58	1.13	1.58	2.16	1.58	1.13	1.32	2.16	2.16	1.58	1.13	1.32	2.16
924	0.74	1.01	0.62	1.01	0.53	0.74	0.74	0.62	0.62	1.01	0.62	0.62	1.39	0.62	0.53	1.39	0.62	0.74	0.53	0.74	1.01	0.74	0.53	0.62	1.01	1.01	0.74	0.53	0.62	1.01
925	1.00	1.37	0.84	1.37	0.72	1.00	1.00	0.84	0.84	1.37	0.84	0.84	1.88	0.84	0.72	1.88	0.84	1.00	0.72	1.00	1.37	1.00	0.72	0.84	1.37	1.37	1.00	0.72	0.84	1.37
926	1.76	2.40	1.47	2.40	1.26	1.76	1.76	1.47	1.47	2.40	1.47	1.47	3.30	1.47	1.26	3.30	1.47	1.76	1.26	1.76	2.40	1.76	1.26	1.47	2.40	2.40	1.76	1.26	1.47	2.40
927	1483.25	2022.61	1236.04	2022.61	1059.46	1483.25	1483.25	1236.04	1236.04	2022.61	1236.04	1236.04	2781.09	1236.04	1059.46	2781.09	1236.04	1483.25	1059.46	1483.25	2022.61	1483.25	1059.46	1236.04	2022.61	2022.61	1483.25	1059.46	1236.04	2022.61
928	43.05	58.70	35.87	58.70	30.75	43.05	43.05	35.87	35.87	58.70	35.87	35.87	80.71	35.87	30.75	80.71	35.87	43.05	30.75	43.05	58.70	43.05	30.75	35.87	58.70	58.70	43.05	30.75	35.87	58.70
929	28.89	39.39	24.07	39.39	20.63	28.89	28.89	24.07	24.07	39.39	24.07	24.07	54.16	24.07	20.63	54.16	24.07	28.89	20.63	28.89	39.39	28.89	20.63	24.07	39.39	39.39	28.89	20.63	24.07	39.39
930	1892.02	2580.03	1576.68	2580.03	1351.44	1892.02	1892.02	1576.68	1576.68	2580.03	1576.68	1576.68	3547.54	1576.68	1351.44	3547.54	1576.68	1892.02	1351.44	1892.02	2580.03	1892.02	1351.44	1576.68	2580.03	2580.03	1892.02	1351.44	1576.68	2580.03
931	431.07	587.82	359.23	587.82	307.91	431.07	431.07	359.23	359.23	587.82	359.23	359.23	808.26	359.23	307.91	808.26	359.23	431.07	307.91	431.07	587.82	431.07	307.91	359.23	587.82	587.82	431.07	307.91	359.23	587.82
932	1.64	2.23	1.36	2.23	1.17	1.64	1.64	1.36	1.36	2.23	1.36	1.36	3.07	1.36	1.17	3.07	1.36	1.64	1.17	1.64	2.23	1.64	1.17	1.36	2.23	2.23	1.64	1.17	1.36	2.23
933	6.05	8.25	5.04	8.25	4.32	6.05	6.05	5.04	5.04	8.25	5.04	5.04	11.35	5.04	4.32	11.35	5.04	6.05	4.32	6.05	8.25	6.05	4.32	5.04	8.25	8.25	6.05	4.32	5.04	8.25
934	1588.48	2166.11	1323.74	2166.11	1134.63	1588.48	1588.48	1323.74	1323.74	2166.11	1323.74	1323.74	2978.41	1323.74	1134.63	2978.41	1323.74	1588.48	1134.63	1588.48	2166.11	1588.48	1134.63	1323.74	2166.11	2166.11	1588.48	1134.63	1323.74	2166.11
935	33.00	45.00	27.50	45.00	23.57	33.00	33.00	27.50	27.50	45.00	27.50	27.50	61.88	27.50	23.57	61.88	27.50	33.00	23.57	33.00	45.00	33.00	23.57	27.50	45.00	45.00	33.00	23.57	27.50	45.00
936	4.73	6.46	3.95	6.46	3.38	4.73	4.73	3.95	3.95	6.46	3.95	3.95	8.88	3.95	3.38	8.88	3.95	4.73	3.38	4.73	6.46	4.73	3.38	3.95	6.46	6.46	4.73	3.38	3.95	6.46
