290	492.26	358.01	358.01	492.26	187.53	262.54	492.26	492.26	358.01	262.54	492.26	492.26	187.53	492.26	492.26	492.26	218.78	218.78	262.54	218.78	218.78	262.54	492.26	262.54	218.78
291	629.42	457.76	457.76	629.42	239.78	335.69	629.42	629.42	457.76	335.69	629.42	629.42	239.78	629.42	629.42	629.42	279.74	279.74	335.69	279.74	279.74	335.69	629.42	335.69	279.74
292	1001.10	728.07	728.07	1001.10	381.37	533.92	1001.10	1001.10	728.07	533.92	1001.10	1001.10	381.37	1001.10	1001.10	1001.10	444.93	444.93	533.92	444.93	444.93	533.92	1001.10	533.92	444.93
293	1222.63	889.19	889.19	1222.63	465.76	652.07	1222.63	1222.63	889.19	652.07	1222.63	1222.63	465.76	1222.63	1222.63	1222.63	543.39	543.39	652.07	543.39	543.39	652.07	1222.63	652.07	543.39
294	868.95	631.96	631.96	868.95	331.03	463.44	868.95	868.95	631.96	463.44	868.95	868.95	331.03	868.95	868.95	868.95	386.20	386.20	463.44	386.20	386.20	463.44	868.95	463.44	386.20
295	861.99	626.90	626.90	861.99	328.38	459.73	861.99	861.99	626.90	459.73	861.99	861.99	328.38	861.99	861.99	861.99	383.11	383.11	459.73	383.11	383.11	459.73	861.99	459.73	383.11
296	1045.65	760.47	760.47	1045.65	398.34	557.68	1045.65	1045.65	760.47	557.68	1045.65	1045.65	398.34	1045.65	1045.65	1045.65	464.73	464.73	557.68	464.73	464.73	557.68	1045.65	557.68	464.73
297	1251.94	910.50	910.50	1251.94	476.93	667.70	1251.94	1251.94	910.50	667.70	1251.94	1251.94	476.93	1251.94	1251.94	1251.94	556.42	556.42	667.70	556.42	556.42	667.70	1251.94	667.70	556.42
298	706.76	514.01	514.01	706.76	269.24	376.94	706.76	706.76	514.01	376.94	706.76	706.76	269.24	706.76	706.76	706.76	314.12	314.12	376.94	314.12	314.12	376.94	706.76	376.94	314.12
299	797.27	579.83	579.83	797.27	303.72	425.21	797.27	797.27	579.83	425.21	797.27	797.27	303.72	797.27	797.27	797.27	354.34	354.34	425.21	354.34	354.34	425.21	797.27	425.21	354.34
900	903.02	656.74	656.74	903.02	344.01	481.61	903.02	903.02	656.74	481.61	903.02	903.02	344.01	903.02	903.02	903.02	401.34	401.34	481.61	401.34	401.34	481.61	903.02	481.61	401.34
901	1081.11	786.26	786.26	1081.11	411.85	576.59	1081.11	1081.11	786.26	576.59	1081.11	1081.11	411.85	1081.11	1081.11	1081.11	480.49	480.49	576.59	480.49	480.49	576.59	1081.11	576.59	480.49
902	1246.33	906.42	906.42	1246.33	474.79	664.71	1246.33	1246.33	906.42	664.71	1246.33	1246.33	474.79	1246.33	1246.33	1246.33	553.93	553.93	664.71	553.93	553.93	664.71	1246.33	664.71	553.93
903	1167.26	848.92	848.92	1167.26	444.67	622.54	1167.26	1167.26	848.92	622.54	1167.26	1167.26	444.67	1167.26	1167.26	1167.26	518.78	518.78	622.54	518.78	518.78	622.54	1167.26	622.54	518.78
904	584.48	425.07	425.07	584.48	222.66	311.72	584.48	584.48	425.07	311.72	584.48	584.48	222.66	584.48	584.48	584.48	259.77	259.77	311.72	259.77	259.77	311.72	584.48	311.72	259.77
905	768.58	558.97	558.97	768.58	292.79	409.91	768.58	768.58	558.97	409.91	768.58	768.58	292.79	768.58	768.58	768.58	341.59	341.59	409.91	341.59	341.59	409.91	768.58	409.91	341.59
906	629.33	457.69	457.69	629.33	239.74	335.64	629.33	629.33	457.69	335.64	629.33	629.33	239.74	629.33	629.33	629.33	279.70	279.70	335.64	279.70	279.70	335.64	629.33	335.64	279.70
907	1203.56	875.32	875.32	1203.56	458.50	641.90	1203.56	1203.56	875.32	641.90	1203.56	1203.56	458.50	1203.56	1203.56	1203.56	534.92	534.92	641.90	534.92	534.92	641.90	1203.56	641.90	534.92
908	438.24	318.72	318.72	438.24	166.95	233.73	438.24	438.24	318.72	233.73	438.24	438.24	166.95	438.24	438.24	438.24	194.78	194.78	233.73	194.78	194.78	233.73	438.24	233.73	194.78
909	791.31	575.50	575.50	791.31	301.45	422.03	791.31	791.31	575.50	422.03	791.31	791.31	301.45	791.31	791.31	791.31	351.69	351.69	422.03	351.69	351.69	422.03	791.31	422.03	351.69
910	840.96	611.60	611.60	840.96	320.36	448.51	840.96	840.96	611.60	448.51	840.96	840.96	320.36	840.96	840.96	840.96	373.76	373.76	448.51	373.76	373.76	448.51	840.96	448.51	373.76
911	674.34	490.43	490.43	674.34	256.89	359.65	674.34	674.34	490.43	359.65	674.34	674.34	256.89	674.34	674.34	674.34	299.71	299.71	359.65	299.71	299.71	359.65	674.34	359.65	299.71
912	986.59	717.52	717.52	986.59	375.84	526.18	986.59	986.59	717.52	526.18	986.59	986.59	375.84	986.59	986.59	986.59	438.48	438.48	526.18	438.48	438.48	526.18	986.59	526.18	438.48
913	1129.80	821.67	821.67	1129.80	430.40	602.56	1129.80	1129.80	821.67	602.56	1129.80	1129.80	430.40	1129.80	1129.80	1129.80	502.13	502.13	602.56	502.13	502.13	602.56	1129.80	602.56	502.13
914	739.56	537.86	537.86	739.56	281.74	394.43	739.56	739.56	537.86	394.43	739.56	739.56	281.74	739.56	739.56	739.56	328.69	328.69	394.43	328.69	328.69	394.43	739.56	394.43	328.69
915	923.94	671.96	671.96	923.94	351.98	492.77	923.94	923.94	671.96	492.77	923.94	923.94	351.98	923.94	923.94	923.94	410.64	410.64	492.77	410.64	410.64	492.77	923.94	492.77	410.64
916	1244.38	905.00	905.00	1244.38	474.05	663.67	1244.38	1244.38	905.00	663.67	1244.38	1244.38	474.05	1244.38	1244.38	1244.38	553.06	553.06	663.67	553.06	553.06	663.67	1244.38	663.67	553.06
917	558.83	406.42	406.42	558.83	212.89	298.04	558.83	558.83	406.42	298.04	558.83	558.83	212.89	558.83	558.83	558.83	248.37	248.37	298.04	248.37	248.37	298.04	558.83	298.04	248.37
918	562.41	409.02	409.02	562.41	214.25	299.95	562.41	562.41	409.02	299.95	562.41	562.41	214.25	562.41	562.41	562.41	249.96	249.96	299.95	249.96	249.96	299.95	562.41	299.95	249.96
919	491.98	357.80	357.80	491.98	187.42	262.39	491.98	491.98	357.80	262.39	491.98	491.98	187.42	491.98	491.98	491.98	218.66	218.66	262.39	218.66	218.66	262.39	491.98	262.39	218.66
920	1270.95	924.33	924.33	1270.95	484.17	677.84	1270.95	1270.95	924.33	677.84	1270.95	1270.95	484.17	1270.95	1270.95	1270.95	564.87	564.87	677.84	564.87	564.87	677.84	1270.95	677.84	564.87
921	582.09	423.34	423.34	582.09	221.75	310.45	582.09	582.09	423.34	310.45	582.09	582.09	221.75	582.09	582.09	582.09	258.71	258.71	310.45	258.71	258.71	310.45	582.09	310.45	258.71
922	617.29	448.94	448.94	617.29	235.16	329.22	617.29	617.29	448.94	329.22	617.29	617.29	235.16	617.29	617.29	617.29	274.35	274.35	329.22	274.35	274.35	329.22	617.29	329.22	274.35
923	775.74	564.18	564.18	775.74	295.52	413.73	775.74	775.74	564.18	413.73	775.74	775.74	295.52	775.74	775.74	775.74	344.78	344.78	413.73	344.78	344.78	413.73	775.74	413.73	344.78
924	849.77	618.01	618.01	849.77	323.72	453.21	849.77	849.77	618.01	453.21	849.77	849.77	323.72	849.77	849.77	849.77	377.68	377.68	453.21	377.68	377.68	453.21	849.77	453.21	377.68
925	1058.08	769.51	769.51	1058.08	403.08	564.31	1058.08	1058.08	769.51	564.31	1058.08	1058.08	403.08	1058.08	1058.08	1058.08	470.26	470.26	564.31	470.26	470.26	564.31	1058.08	564.31	470.26
926	876.94	637.77	637.77	876.94	334.07	467.70	876.94	876.94	637.77	467.70	876.94	876.94	334.07	876.94	876.94	876.94	389.75	389.75	467.70	389.75	389.75	467.70	876.94	467.70	389.75
927	939.28	683.11	683.11	939.28	357.82	500.95	939.28	939.28	683.11	500.95	939.28	939.28	357.82	939.28	939.28	939.28	417.46	417.46	500.95	417.46	417.46	500.95	939.28	500.95	417.46
928	433.26	315.10	315.10	433.26	165.05	231.07	433.26	433.26	315.10	231.07	433.26	433.26	165.05	433.26	433.26	433.26	192.56	192.56	231.07	192.56	192.56	231.07	433.26	231.07	192.56
929	771.21	560.88	560.88	771.21	293.79	411.31	771.21	771.21	560.88	411.31	771.21	771.21	293.79	771.21	771.21	771.21	342.76	342.76	411.31	342.76	342.76	411.31	771.21	411.31	342.76
930	831.49	604.72	604.72	831.49	316.76	443.46	831.49	831.49	604.72	443.46	831.49	831.49	316.76	831.49	831.49	831.49	369.55	369.55	443.46	369.55	369.55	443.46	831.49	443.46	369.55
931	1065.43	774.86	774.86	1065.43	405.88	568.23	1065.43	1065.43	774.86	568.23	1065.43	1065.43	405.88	1065.43	1065.43	1065.43	473.53	473.53	568.23	473.53	473.53	568.23	1065.43	568.23	473.53
932	811.16	589.94	589.94	811.16	309.01	432.62	811.16	811.16	589.94	432.62	811.16	811.16	309.01	811.16	811.16	811.16	360.52	360.52	432.62	360.52	360.52	432.62	811.16	432.62	360.52
933	526.61	382.99	382.99	526.61	200.61	280.86	526.61	526.61	382.99	280.86	526.61	526.61	200.61	526.61	526.61	526.61	234.05	234.05	280.86	234.05	234.05	280.86	526.61	280.86	234.05
934	986.42	717.40	717.40	986.42	375.78	526.09	986.42	986.42	717.40	526.09	986.42	986.42	375.78	986.42	986.42	986.42	438.41	438.41	526.09	438.41	438.41	526.09	986.42	526.09	438.41
935	1248.43	907.95	907.95	1248.43	475.59	665.83	1248.43	1248.43	907.95	665.83	1248.43	1248.43	475.59	1248.43	1248.43	1248.43	554.86	554.86	665.83	554.86	554.86	665.83	1248.43	665.83	554.86
936	1107.83	805.69	805.69	1107.83	422.03	590.84	1107.83	1107.83	805.69	590.84	1107.83	1107.83	422.03	1107.83	1107.83	1107.83	492.37	492.37	590.84	492.37	492.37	590.84	1107.83	590.84	492.37
937	530.21	385.61	385.61	530.21	201.99	282.78	530.21	530.21	385.61	282.78	530.21	530.21	201.99	530.21	530.21	530.21	235.65	235.65	282.78	235.65	235.65	282.78	530.21	282.78	235.65
938	653.01	474.91	474.91	653.01	248.76	348.27	653.01	653.01	474.91	348.27	653.01	653.01	248.76	653.01	653.01	653.01	290.23	290.23	348.27	290.23	290.23	348.27	653.01	348.27	290.23
939	721.58	524.78	524.78	721.58	274.89	384.84	721.58	721.58	524.78	384.84	721.58	721.58	274.89	721.58	721.58	721.58	320.70	320.70	384.84	320.70	320.70	384.84	721.58	384.84	320.70
940	682.50	496.36	496.36	682.50	260.00	364.00	682.50	682.50	496.36	364.00	682.50	682.50	260.00	682.50	682.50	682.50	303.33	303.33	364.00	303.33	303.33	364.00	682.50	364.00	303.33
941	1166.14	848.10	848.10	1166.14	444.24	621.94	1166.14	1166.14	848.10	621.94	1166.14	1166.14	444.24	1166.14	1166.14	1166.14	518.28	518.28	621.94	518.28	518.28	621.94	1166.14	621.94	518.28
700	9.09	6.61	6.61	9.09	3.46	4.85	9.09	9.09	6.61	4.85	9.09	9.09	3.46	9.09	9.09	9.09	4.04	4.04	4.85	4.04	4.04	4.85	9.09	4.85	4.04
942	828.84	602.80	602.80	828.84	315.75	442.05	828.84	828.84	602.80	442.05	828.84	828.84	315.75	828.84	828.84	828.84	368.38	368.38	442.05	368.38	368.38	442.05	828.84	442.05	368.38
701	10.89	7.92	7.92	10.89	4.15	5.81	10.89	10.89	7.92	5.81	10.89	10.89	4.15	10.89	10.89	10.89	4.84	4.84	5.81	4.84	4.84	5.81	10.89	5.81	4.84
943	1263.09	918.61	918.61	1263.09	481.18	673.65	1263.09	1263.09	918.61	673.65	1263.09	1263.09	481.18	1263.09	1263.09	1263.09	561.38	561.38	673.65	561.38	561.38	673.65	1263.09	673.65	561.38
702	10.82	7.87	7.87	10.82	4.12	5.77	10.82	10.82	7.87	5.77	10.82	10.82	4.12	10.82	10.82	10.82	4.81	4.81	5.77	4.81	4.81	5.77	10.82	5.77	4.81
944	1115.81	811.50	811.50	1115.81	425.07	595.10	1115.81	1115.81	811.50	595.10	1115.81	1115.81	425.07	1115.81	1115.81	1115.81	495.92	495.92	595.10	495.92	495.92	595.10	1115.81	595.10	495.92
703	9.99	7.27	7.27	9.99	3.81	5.33	9.99	9.99	7.27	5.33	9.99	9.99	3.81	9.99	9.99	9.99	4.44	4.44	5.33	4.44	4.44	5.33	9.99	5.33	4.44
945	962.89	700.28	700.28	962.89	366.81	513.54	962.89	962.89	700.28	513.54	962.89	962.89	366.81	962.89	962.89	962.89	427.95	427.95	513.54	427.95	427.95	513.54	962.89	513.54	427.95
704	9.54	6.94	6.94	9.54	3.64	5.09	9.54	9.54	6.94	5.09	9.54	9.54	3.64	9.54	9.54	9.54	4.24	4.24	5.09	4.24	4.24	5.09	9.54	5.09	4.24
946	626.57	455.69	455.69	626.57	238.69	334.17	626.57	626.57	455.69	334.17	626.57	626.57	238.69	626.57	626.57	626.57	278.48	278.48	334.17	278.48	278.48	334.17	626.57	334.17	278.48
705	9.77	7.10	7.10	9.77	3.72	5.21	9.77	9.77	7.10	5.21	9.77	9.77	3.72	9.77	9.77	9.77	4.34	4.34	5.21	4.34	4.34	5.21	9.77	5.21	4.34
947	1041.17	757.21	757.21	1041.17	396.64	555.29	1041.17	1041.17	757.21	555.29	1041.17	1041.17	396.64	1041.17	1041.17	1041.17	462.74	462.74	555.29	462.74	462.74	555.29	1041.17	555.29	462.74
706	9.75	7.09	7.09	9.75	3.71	5.20	9.75	9.75	7.09	5.20	9.75	9.75	3.71	9.75	9.75	9.75	4.33	4.33	5.20	4.33	4.33	5.20	9.75	5.20	4.33
948	567.34	412.61	412.61	567.34	216.13	302.58	567.34	567.34	412.61	302.58	567.34	567.34	216.13	567.34	567.34	567.34	252.15	252.15	302.58	252.15	252.15	302.58	567.34	302.58	252.15
707	10.35	7.53	7.53	10.35	3.94	5.52	10.35	10.35	7.53	5.52	10.35	10.35	3.94	10.35	10.35	10.35	4.60	4.60	5.52	4.60	4.60	5.52	10.35	5.52	4.60
949	947.10	688.80	688.80	947.10	360.80	505.12	947.10	947.10	688.80	505.12	947.10	947.10	360.80	947.10	947.10	947.10	420.93	420.93	505.12	420.93	420.93	505.12	947.10	505.12	420.93
708	9.41	6.85	6.85	9.41	3.59	5.02	9.41	9.41	6.85	5.02	9.41	9.41	3.59	9.41	9.41	9.41	4.18	4.18	5.02	4.18	4.18	5.02	9.41	5.02	4.18
709	8.91	6.48	6.48	8.91	3.39	4.75	8.91	8.91	6.48	4.75	8.91	8.91	3.39	8.91	8.91	8.91	3.96	3.96	4.75	3.96	3.96	4.75	8.91	4.75	3.96
950	620.91	451.57	451.57	620.91	236.54	331.15	620.91	620.91	451.57	331.15	620.91	620.91	236.54	620.91	620.91	620.91	275.96	275.96	331.15	275.96	275.96	331.15	620.91	331.15	275.96
951	563.94	410.14	410.14	563.94	214.84	300.77	563.94	563.94	410.14	300.77	563.94	563.94	214.84	563.94	563.94	563.94	250.64	250.64	300.77	250.64	250.64	300.77	563.94	300.77	250.64
710	9.38	6.82	6.82	9.38	3.57	5.00	9.38	9.38	6.82	5.00	9.38	9.38	3.57	9.38	9.38	9.38	4.17	4.17	5.00	4.17	4.17	5.00	9.38	5.00	4.17
952	695.31	505.68	505.68	695.31	264.88	370.83	695.31	695.31	505.68	370.83	695.31	695.31	264.88	695.31	695.31	695.31	309.03	309.03	370.83	309.03	309.03	370.83	695.31	370.83	309.03
711	10.05	7.31	7.31	10.05	3.83	5.36	10.05	10.05	7.31	5.36	10.05	10.05	3.83	10.05	10.05	10.05	4.47	4.47	5.36	4.47	4.47	5.36	10.05	5.36	4.47
953	930.75	676.91	676.91	930.75	354.57	496.40	930.75	930.75	676.91	496.40	930.75	930.75	354.57	930.75	930.75	930.75	413.67	413.67	496.40	413.67	413.67	496.40	930.75	496.40	413.67
712	9.86	7.17	7.17	9.86	3.76	5.26	9.86	9.86	7.17	5.26	9.86	9.86	3.76	9.86	9.86	9.86	4.38	4.38	5.26	4.38	4.38	5.26	9.86	5.26	4.38
954	846.79	615.85	615.85	846.79	322.59	451.62	846.79	846.79	615.85	451.62	846.79	846.79	322.59	846.79	846.79	846.79	376.35	376.35	451.62	376.35	376.35	451.62	846.79	451.62	376.35
713	7.97	5.80	5.80	7.97	3.04	4.25	7.97	7.97	5.80	4.25	7.97	7.97	3.04	7.97	7.97	7.97	3.54	3.54	4.25	3.54	3.54	4.25	7.97	4.25	3.54
955	1091.89	794.10	794.10	1091.89	415.96	582.34	1091.89	1091.89	794.10	582.34	1091.89	1091.89	415.96	1091.89	1091.89	1091.89	485.28	485.28	582.34	485.28	485.28	582.34	1091.89	582.34	485.28
714	8.78	6.38	6.38	8.78	3.34	4.68	8.78	8.78	6.38	4.68	8.78	8.78	3.34	8.78	8.78	8.78	3.90	3.90	4.68	3.90	3.90	4.68	8.78	4.68	3.90
956	793.29	576.94	576.94	793.29	302.21	423.09	793.29	793.29	576.94	423.09	793.29	793.29	302.21	793.29	793.29	793.29	352.58	352.58	423.09	352.58	352.58	423.09	793.29	423.09	352.58
715	9.11	6.63	6.63	9.11	3.47	4.86	9.11	9.11	6.63	4.86	9.11	9.11	3.47	9.11	9.11	9.11	4.05	4.05	4.86	4.05	4.05	4.86	9.11	4.86	4.05
957	1111.99	808.72	808.72	1111.99	423.61	593.06	1111.99	1111.99	808.72	593.06	1111.99	1111.99	423.61	1111.99	1111.99	1111.99	494.22	494.22	593.06	494.22	494.22	593.06	1111.99	593.06	494.22
716	9.32	6.78	6.78	9.32	3.55	4.97	9.32	9.32	6.78	4.97	9.32	9.32	3.55	9.32	9.32	9.32	4.14	4.14	4.97	4.14	4.14	4.97	9.32	4.97	4.14
958	1119.30	814.04	814.04	1119.30	426.40	596.96	1119.30	1119.30	814.04	596.96	1119.30	1119.30	426.40	1119.30	1119.30	1119.30	497.47	497.47	596.96	497.47	497.47	596.96	1119.30	596.96	497.47
717	8.79	6.40	6.40	8.79	3.35	4.69	8.79	8.79	6.40	4.69	8.79	8.79	3.35	8.79	8.79	8.79	3.91	3.91	4.69	3.91	3.91	4.69	8.79	4.69	3.91
959	892.35	648.98	648.98	892.35	339.94	475.92	892.35	892.35	648.98	475.92	892.35	892.35	339.94	892.35	892.35	892.35	396.60	396.60	475.92	396.60	396.60	475.92	892.35	475.92	396.60
718	10.22	7.43	7.43	10.22	3.89	5.45	10.22	10.22	7.43	5.45	10.22	10.22	3.89	10.22	10.22	10.22	4.54	4.54	5.45	4.54	4.54	5.45	10.22	5.45	4.54
719	9.88	7.19	7.19	9.88	3.76	5.27	9.88	9.88	7.19	5.27	9.88	9.88	3.76	9.88	9.88	9.88	4.39	4.39	5.27	4.39	4.39	5.27	9.88	5.27	4.39
960	737.36	536.26	536.26	737.36	280.90	393.26	737.36	737.36	536.26	393.26	737.36	737.36	280.90	737.36	737.36	737.36	327.72	327.72	393.26	327.72	327.72	393.26	737.36	393.26	327.72
961	1237.88	900.27	900.27	1237.88	471.57	660.20	1237.88	1237.88	900.27	660.20	1237.88	1237.88	471.57	1237.88	1237.88	1237.88	550.17	550.17	660.20	550.17	550.17	660.20	1237.88	660.20	550.17
720	9.39	6.83	6.83	9.39	3.58	5.01	9.39	9.39	6.83	5.01	9.39	9.39	3.58	9.39	9.39	9.39	4.18	4.18	5.01	4.18	4.18	5.01	9.39	5.01	4.18
962	1073.08	780.42	780.42	1073.08	408.79	572.31	1073.08	1073.08	780.42	572.31	1073.08	1073.08	408.79	1073.08	1073.08	1073.08	476.92	476.92	572.31	476.92	476.92	572.31	1073.08	572.31	476.92
721	9.56	6.95	6.95	9.56	3.64	5.10	9.56	9.56	6.95	5.10	9.56	9.56	3.64	9.56	9.56	9.56	4.25	4.25	5.10	4.25	4.25	5.10	9.56	5.10	4.25
963	1146.43	833.77	833.77	1146.43	436.74	611.43	1146.43	1146.43	833.77	611.43	1146.43	1146.43	436.74	1146.43	1146.43	1146.43	509.52	509.52	611.43	509.52	509.52	611.43	1146.43	611.43	509.52
722	10.05	7.31	7.31	10.05	3.83	5.36	10.05	10.05	7.31	5.36	10.05	10.05	3.83	10.05	10.05	10.05	4.47	4.47	5.36	4.47	4.47	5.36	10.05	5.36	4.47
964	835.37	607.54	607.54	835.37	318.24	445.53	835.37	835.37	607.54	445.53	835.37	835.37	318.24	835.37	835.37	835.37	371.28	371.28	445.53	371.28	371.28	445.53	835.37	445.53	371.28
723	9.98	7.25	7.25	9.98	3.80	5.32	9.98	9.98	7.25	5.32	9.98	9.98	3.80	9.98	9.98	9.98	4.43	4.43	5.32	4.43	4.43	5.32	9.98	5.32	4.43
965	856.71	623.06	623.06	856.71	326.36	456.91	856.71	856.71	623.06	456.91	856.71	856.71	326.36	856.71	856.71	856.71	380.76	380.76	456.91	380.76	380.76	456.91	856.71	456.91	380.76
724	9.66	7.02	7.02	9.66	3.68	5.15	9.66	9.66	7.02	5.15	9.66	9.66	3.68	9.66	9.66	9.66	4.29	4.29	5.15	4.29	4.29	5.15	9.66	5.15	4.29
966	840.15	611.02	611.02	840.15	320.06	448.08	840.15	840.15	611.02	448.08	840.15	840.15	320.06	840.15	840.15	840.15	373.40	373.40	448.08	373.40	373.40	448.08	840.15	448.08	373.40
725	9.30	6.76	6.76	9.30	3.54	4.96	9.30	9.30	6.76	4.96	9.30	9.30	3.54	9.30	9.30	9.30	4.13	4.13	4.96	4.13	4.13	4.96	9.30	4.96	4.13
967	897.51	652.73	652.73	897.51	341.91	478.67	897.51	897.51	652.73	478.67	897.51	897.51	341.91	897.51	897.51	897.51	398.89	398.89	478.67	398.89	398.89	478.67	897.51	478.67	398.89
726	9.09	6.61	6.61	9.09	3.46	4.85	9.09	9.09	6.61	4.85	9.09	9.09	3.46	9.09	9.09	9.09	4.04	4.04	4.85	4.04	4.04	4.85	9.09	4.85	4.04
968	572.25	416.18	416.18	572.25	218.00	305.20	572.25	572.25	416.18	305.20	572.25	572.25	218.00	572.25	572.25	572.25	254.33	254.33	305.20	254.33	254.33	305.20	572.25	305.20	254.33
727	8.53	6.20	6.20	8.53	3.25	4.55	8.53	8.53	6.20	4.55	8.53	8.53	3.25	8.53	8.53	8.53	3.79	3.79	4.55	3.79	3.79	4.55	8.53	4.55	3.79
969	1049.81	763.50	763.50	1049.81	399.93	559.90	1049.81	1049.81	763.50	559.90	1049.81	1049.81	399.93	1049.81	1049.81	1049.81	466.58	466.58	559.90	466.58	466.58	559.90	1049.81	559.90	466.58
728	9.15	6.65	6.65	9.15	3.49	4.88	9.15	9.15	6.65	4.88	9.15	9.15	3.49	9.15	9.15	9.15	4.07	4.07	4.88	4.07	4.07	4.88	9.15	4.88	4.07
729	8.55	6.22	6.22	8.55	3.26	4.56	8.55	8.55	6.22	4.56	8.55	8.55	3.26	8.55	8.55	8.55	3.80	3.80	4.56	3.80	3.80	4.56	8.55	4.56	3.80
970	1189.35	864.98	864.98	1189.35	453.09	634.32	1189.35	1189.35	864.98	634.32	1189.35	1189.35	453.09	1189.35	1189.35	1189.35	528.60	528.60	634.32	528.60	528.60	634.32	1189.35	634.32	528.60
971	866.55	630.22	630.22	866.55	330.11	462.16	866.55	866.55	630.22	462.16	866.55	866.55	330.11	866.55	866.55	866.55	385.13	385.13	462.16	385.13	385.13	462.16	866.55	462.16	385.13
730	990.66	720.48	720.48	990.66	377.39	528.35	990.66	990.66	720.48	528.35	990.66	990.66	377.39	990.66	990.66	990.66	440.29	440.29	528.35	440.29	440.29	528.35	990.66	528.35	440.29
972	434.51	316.01	316.01	434.51	165.53	231.74	434.51	434.51	316.01	231.74	434.51	434.51	165.53	434.51	434.51	434.51	193.12	193.12	231.74	193.12	193.12	231.74	434.51	231.74	193.12
731	765.15	556.47	556.47	765.15	291.49	408.08	765.15	765.15	556.47	408.08	765.15	765.15	291.49	765.15	765.15	765.15	340.07	340.07	408.08	340.07	340.07	408.08	765.15	408.08	340.07
973	542.44	394.50	394.50	542.44	206.64	289.30	542.44	542.44	394.50	289.30	542.44	542.44	206.64	542.44	542.44	542.44	241.08	241.08	289.30	241.08	241.08	289.30	542.44	289.30	241.08
732	667.33	485.33	485.33	667.33	254.22	355.91	667.33	667.33	485.33	355.91	667.33	667.33	254.22	667.33	667.33	667.33	296.59	296.59	355.91	296.59	296.59	355.91	667.33	355.91	296.59
974	554.27	403.10	403.10	554.27	211.15	295.61	554.27	554.27	403.10	295.61	554.27	554.27	211.15	554.27	554.27	554.27	246.34	246.34	295.61	246.34	246.34	295.61	554.27	295.61	246.34
733	676.78	492.20	492.20	676.78	257.82	360.95	676.78	676.78	492.20	360.95	676.78	676.78	257.82	676.78	676.78	676.78	300.79	300.79	360.95	300.79	300.79	360.95	676.78	360.95	300.79
975	1248.43	907.95	907.95	1248.43	475.59	665.83	1248.43	1248.43	907.95	665.83	1248.43	1248.43	475.59	1248.43	1248.43	1248.43	554.86	554.86	665.83	554.86	554.86	665.83	1248.43	665.83	554.86
734	697.63	507.37	507.37	697.63	265.76	372.07	697.63	697.63	507.37	372.07	697.63	697.63	265.76	697.63	697.63	697.63	310.06	310.06	372.07	310.06	310.06	372.07	697.63	372.07	310.06
976	645.41	469.39	469.39	645.41	245.87	344.22	645.41	645.41	469.39	344.22	645.41	645.41	245.87	645.41	645.41	645.41	286.85	286.85	344.22	286.85	286.85	344.22	645.41	344.22	286.85
735	830.79	604.21	604.21	830.79	316.49	443.09	830.79	830.79	604.21	443.09	830.79	830.79	316.49	830.79	830.79	830.79	369.24	369.24	443.09	369.24	369.24	443.09	830.79	443.09	369.24
977	565.95	411.60	411.60	565.95	215.60	301.84	565.95	565.95	411.60	301.84	565.95	565.95	215.60	565.95	565.95	565.95	251.53	251.53	301.84	251.53	251.53	301.84	565.95	301.84	251.53
736	446.03	324.38	324.38	446.03	169.91	237.88	446.03	446.03	324.38	237.88	446.03	446.03	169.91	446.03	446.03	446.03	198.23	198.23	237.88	198.23	198.23	237.88	446.03	237.88	198.23
978	1248.23	907.80	907.80	1248.23	475.51	665.72	1248.23	1248.23	907.80	665.72	1248.23	1248.23	475.51	1248.23	1248.23	1248.23	554.77	554.77	665.72	554.77	554.77	665.72	1248.23	665.72	554.77
737	1057.16	768.85	768.85	1057.16	402.73	563.82	1057.16	1057.16	768.85	563.82	1057.16	1057.16	402.73	1057.16	1057.16	1057.16	469.85	469.85	563.82	469.85	469.85	563.82	1057.16	563.82	469.85
979	474.98	345.44	345.44	474.98	180.94	253.32	474.98	474.98	345.44	253.32	474.98	474.98	180.94	474.98	474.98	474.98	211.10	211.10	253.32	211.10	211.10	253.32	474.98	253.32	211.10
738	1269.99	923.63	923.63	1269.99	483.81	677.33	1269.99	1269.99	923.63	677.33	1269.99	1269.99	483.81	1269.99	1269.99	1269.99	564.44	564.44	677.33	564.44	564.44	677.33	1269.99	677.33	564.44
739	951.32	691.87	691.87	951.32	362.41	507.37	951.32	951.32	691.87	507.37	951.32	951.32	362.41	951.32	951.32	951.32	422.81	422.81	507.37	422.81	422.81	507.37	951.32	507.37	422.81
980	1128.51	820.73	820.73	1128.51	429.91	601.87	1128.51	1128.51	820.73	601.87	1128.51	1128.51	429.91	1128.51	1128.51	1128.51	501.56	501.56	601.87	501.56	501.56	601.87	1128.51	601.87	501.56
981	10.41	7.57	7.57	10.41	3.96	5.55	10.41	10.41	7.57	5.55	10.41	10.41	3.96	10.41	10.41	10.41	4.63	4.63	5.55	4.63	4.63	5.55	10.41	5.55	4.63
740	666.38	484.64	484.64	666.38	253.86	355.40	666.38	666.38	484.64	355.40	666.38	666.38	253.86	666.38	666.38	666.38	296.17	296.17	355.40	296.17	296.17	355.40	666.38	355.40	296.17
982	10.41	7.57	7.57	10.41	3.96	5.55	10.41	10.41	7.57	5.55	10.41	10.41	3.96	10.41	10.41	10.41	4.63	4.63	5.55	4.63	4.63	5.55	10.41	5.55	4.63
