595	25.12	20.93	20.93	47.10	47.10	20.93	25.12	20.93	17.94	34.25	47.10	20.93	20.93	34.25	17.94	25.12	47.10	17.94	17.94	47.10	17.94	25.12	20.93	20.93	47.10	20.93	20.93	20.93	34.25	34.25	34.25	25.12	20.93	20.93	17.94
112	40.87	34.06	34.06	76.63	76.63	34.06	40.87	34.06	29.19	55.73	76.63	34.06	34.06	55.73	29.19	40.87	76.63	29.19	29.19	76.63	29.19	40.87	34.06	34.06	76.63	34.06	34.06	34.06	55.73	55.73	55.73	40.87	34.06	34.06	29.19
354	76.50	63.75	63.75	143.43	143.43	63.75	76.50	63.75	54.64	104.31	143.43	63.75	63.75	104.31	54.64	76.50	143.43	54.64	54.64	143.43	54.64	76.50	63.75	63.75	143.43	63.75	63.75	63.75	104.31	104.31	104.31	76.50	63.75	63.75	54.64
596	66.22	55.18	55.18	124.15	124.15	55.18	66.22	55.18	47.30	90.29	124.15	55.18	55.18	90.29	47.30	66.22	124.15	47.30	47.30	124.15	47.30	66.22	55.18	55.18	124.15	55.18	55.18	55.18	90.29	90.29	90.29	66.22	55.18	55.18	47.30
113	36.04	30.03	30.03	67.58	67.58	30.03	36.04	30.03	25.74	49.15	67.58	30.03	30.03	49.15	25.74	36.04	67.58	25.74	25.74	67.58	25.74	36.04	30.03	30.03	67.58	30.03	30.03	30.03	49.15	49.15	49.15	36.04	30.03	30.03	25.74
355	1948.68	1623.90	1623.90	3653.78	3653.78	1623.90	1948.68	1623.90	1391.92	2657.30	3653.78	1623.90	1623.90	2657.30	1391.92	1948.68	3653.78	1391.92	1391.92	3653.78	1391.92	1948.68	1623.90	1623.90	3653.78	1623.90	1623.90	1623.90	2657.30	2657.30	2657.30	1948.68	1623.90	1623.90	1391.92
597	2372.96	1977.46	1977.46	4449.29	4449.29	1977.46	2372.96	1977.46	1694.97	3235.85	4449.29	1977.46	1977.46	3235.85	1694.97	2372.96	4449.29	1694.97	1694.97	4449.29	1694.97	2372.96	1977.46	1977.46	4449.29	1977.46	1977.46	1977.46	3235.85	3235.85	3235.85	2372.96	1977.46	1977.46	1694.97
114	1880.83	1567.36	1567.36	3526.56	3526.56	1567.36	1880.83	1567.36	1343.45	2564.77	3526.56	1567.36	1567.36	2564.77	1343.45	1880.83	3526.56	1343.45	1343.45	3526.56	1343.45	1880.83	1567.36	1567.36	3526.56	1567.36	1567.36	1567.36	2564.77	2564.77	2564.77	1880.83	1567.36	1567.36	1343.45
356	242.42	202.01	202.01	454.53	454.53	202.01	242.42	202.01	173.15	330.57	454.53	202.01	202.01	330.57	173.15	242.42	454.53	173.15	173.15	454.53	173.15	242.42	202.01	202.01	454.53	202.01	202.01	202.01	330.57	330.57	330.57	242.42	202.01	202.01	173.15
598	300.34	250.29	250.29	563.14	563.14	250.29	300.34	250.29	214.53	409.56	563.14	250.29	250.29	409.56	214.53	300.34	563.14	214.53	214.53	563.14	214.53	300.34	250.29	250.29	563.14	250.29	250.29	250.29	409.56	409.56	409.56	300.34	250.29	250.29	214.53
115	422.18	351.82	351.82	791.59	791.59	351.82	422.18	351.82	301.56	575.70	791.59	351.82	351.82	575.70	301.56	422.18	791.59	301.56	301.56	791.59	301.56	422.18	351.82	351.82	791.59	351.82	351.82	351.82	575.70	575.70	575.70	422.18	351.82	351.82	301.56
357	1.67	1.39	1.39	3.13	3.13	1.39	1.67	1.39	1.19	2.28	3.13	1.39	1.39	2.28	1.19	1.67	3.13	1.19	1.19	3.13	1.19	1.67	1.39	1.39	3.13	1.39	1.39	1.39	2.28	2.28	2.28	1.67	1.39	1.39	1.19
599	1.97	1.64	1.64	3.69	3.69	1.64	1.97	1.64	1.41	2.69	3.69	1.64	1.64	2.69	1.41	1.97	3.69	1.41	1.41	3.69	1.41	1.97	1.64	1.64	3.69	1.64	1.64	1.64	2.69	2.69	2.69	1.97	1.64	1.64	1.41
116	1.71	1.43	1.43	3.21	3.21	1.43	1.71	1.43	1.22	2.34	3.21	1.43	1.43	2.34	1.22	1.71	3.21	1.22	1.22	3.21	1.22	1.71	1.43	1.43	3.21	1.43	1.43	1.43	2.34	2.34	2.34	1.71	1.43	1.43	1.22
358	4.28	3.56	3.56	8.02	8.02	3.56	4.28	3.56	3.05	5.83	8.02	3.56	3.56	5.83	3.05	4.28	8.02	3.05	3.05	8.02	3.05	4.28	3.56	3.56	8.02	3.56	3.56	3.56	5.83	5.83	5.83	4.28	3.56	3.56	3.05
117	5.84	4.87	4.87	10.95	10.95	4.87	5.84	4.87	4.17	7.96	10.95	4.87	4.87	7.96	4.17	5.84	10.95	4.17	4.17	10.95	4.17	5.84	4.87	4.87	10.95	4.87	4.87	4.87	7.96	7.96	7.96	5.84	4.87	4.87	4.17
359	1370.67	1142.23	1142.23	2570.02	2570.02	1142.23	1370.67	1142.23	979.05	1869.10	2570.02	1142.23	1142.23	1869.10	979.05	1370.67	2570.02	979.05	979.05	2570.02	979.05	1370.67	1142.23	1142.23	2570.02	1142.23	1142.23	1142.23	1869.10	1869.10	1869.10	1370.67	1142.23	1142.23	979.05
118	1402.83	1169.03	1169.03	2630.31	2630.31	1169.03	1402.83	1169.03	1002.02	1912.95	2630.31	1169.03	1169.03	1912.95	1002.02	1402.83	2630.31	1002.02	1002.02	2630.31	1002.02	1402.83	1169.03	1169.03	2630.31	1169.03	1169.03	1169.03	1912.95	1912.95	1912.95	1402.83	1169.03	1169.03	1002.02
119	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
10	1.57	1.31	1.31	2.95	2.95	1.31	1.57	1.31	1.12	2.14	2.95	1.31	1.31	2.14	1.12	1.57	2.95	1.12	1.12	2.95	1.12	1.57	1.31	1.31	2.95	1.31	1.31	1.31	2.14	2.14	2.14	1.57	1.31	1.31	1.12
11	1.11	0.93	0.93	2.08	2.08	0.93	1.11	0.93	0.79	1.52	2.08	0.93	0.93	1.52	0.79	1.11	2.08	0.79	0.79	2.08	0.79	1.11	0.93	0.93	2.08	0.93	0.93	0.93	1.52	1.52	1.52	1.11	0.93	0.93	0.79
12	1.25	1.04	1.04	2.35	2.35	1.04	1.25	1.04	0.89	1.71	2.35	1.04	1.04	1.71	0.89	1.25	2.35	0.89	0.89	2.35	0.89	1.25	1.04	1.04	2.35	1.04	1.04	1.04	1.71	1.71	1.71	1.25	1.04	1.04	0.89
13	1.40	1.17	1.17	2.63	2.63	1.17	1.40	1.17	1.00	1.91	2.63	1.17	1.17	1.91	1.00	1.40	2.63	1.00	1.00	2.63	1.00	1.40	1.17	1.17	2.63	1.17	1.17	1.17	1.91	1.91	1.91	1.40	1.17	1.17	1.00
14	1.34	1.12	1.12	2.51	2.51	1.12	1.34	1.12	0.96	1.83	2.51	1.12	1.12	1.83	0.96	1.34	2.51	0.96	0.96	2.51	0.96	1.34	1.12	1.12	2.51	1.12	1.12	1.12	1.83	1.83	1.83	1.34	1.12	1.12	0.96
15	1.27	1.06	1.06	2.39	2.39	1.06	1.27	1.06	0.91	1.74	2.39	1.06	1.06	1.74	0.91	1.27	2.39	0.91	0.91	2.39	0.91	1.27	1.06	1.06	2.39	1.06	1.06	1.06	1.74	1.74	1.74	1.27	1.06	1.06	0.91
16	0.91	0.76	0.76	1.71	1.71	0.76	0.91	0.76	0.65	1.25	1.71	0.76	0.76	1.25	0.65	0.91	1.71	0.65	0.65	1.71	0.65	0.91	0.76	0.76	1.71	0.76	0.76	0.76	1.25	1.25	1.25	0.91	0.76	0.76	0.65
17	1.47	1.22	1.22	2.75	2.75	1.22	1.47	1.22	1.05	2.00	2.75	1.22	1.22	2.00	1.05	1.47	2.75	1.05	1.05	2.75	1.05	1.47	1.22	1.22	2.75	1.22	1.22	1.22	2.00	2.00	2.00	1.47	1.22	1.22	1.05
18	1.71	1.43	1.43	3.21	3.21	1.43	1.71	1.43	1.22	2.33	3.21	1.43	1.43	2.33	1.22	1.71	3.21	1.22	1.22	3.21	1.22	1.71	1.43	1.43	3.21	1.43	1.43	1.43	2.33	2.33	2.33	1.71	1.43	1.43	1.22
19	1525.32	1271.10	1271.10	2859.97	2859.97	1271.10	1525.32	1271.10	1089.51	2079.98	2859.97	1271.10	1271.10	2079.98	1089.51	1525.32	2859.97	1089.51	1089.51	2859.97	1089.51	1525.32	1271.10	1271.10	2859.97	1271.10	1271.10	1271.10	2079.98	2079.98	2079.98	1525.32	1271.10	1271.10	1089.51
360	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
361	5.64	4.70	4.70	10.57	10.57	4.70	5.64	4.70	4.03	7.69	10.57	4.70	4.70	7.69	4.03	5.64	10.57	4.03	4.03	10.57	4.03	5.64	4.70	4.70	10.57	4.70	4.70	4.70	7.69	7.69	7.69	5.64	4.70	4.70	4.03
120	6.06	5.05	5.05	11.36	11.36	5.05	6.06	5.05	4.33	8.26	11.36	5.05	5.05	8.26	4.33	6.06	11.36	4.33	4.33	11.36	4.33	6.06	5.05	5.05	11.36	5.05	5.05	5.05	8.26	8.26	8.26	6.06	5.05	5.05	4.33
362	2.07	1.73	1.73	3.89	3.89	1.73	2.07	1.73	1.48	2.83	3.89	1.73	1.73	2.83	1.48	2.07	3.89	1.48	1.48	3.89	1.48	2.07	1.73	1.73	3.89	1.73	1.73	1.73	2.83	2.83	2.83	2.07	1.73	1.73	1.48
121	1.61	1.34	1.34	3.01	3.01	1.34	1.61	1.34	1.15	2.19	3.01	1.34	1.34	2.19	1.15	1.61	3.01	1.15	1.15	3.01	1.15	1.61	1.34	1.34	3.01	1.34	1.34	1.34	2.19	2.19	2.19	1.61	1.34	1.34	1.15
363	0.06	0.05	0.05	0.10	0.10	0.05	0.06	0.05	0.04	0.08	0.10	0.05	0.05	0.08	0.04	0.06	0.10	0.04	0.04	0.10	0.04	0.06	0.05	0.05	0.10	0.05	0.05	0.05	0.08	0.08	0.08	0.06	0.05	0.05	0.04
122	0.06	0.05	0.05	0.10	0.10	0.05	0.06	0.05	0.04	0.08	0.10	0.05	0.05	0.08	0.04	0.06	0.10	0.04	0.04	0.10	0.04	0.06	0.05	0.05	0.10	0.05	0.05	0.05	0.08	0.08	0.08	0.06	0.05	0.05	0.04
364	1.34	1.12	1.12	2.52	2.52	1.12	1.34	1.12	0.96	1.83	2.52	1.12	1.12	1.83	0.96	1.34	2.52	0.96	0.96	2.52	0.96	1.34	1.12	1.12	2.52	1.12	1.12	1.12	1.83	1.83	1.83	1.34	1.12	1.12	0.96
123	1.56	1.30	1.30	2.93	2.93	1.30	1.56	1.30	1.11	2.13	2.93	1.30	1.30	2.13	1.11	1.56	2.93	1.11	1.11	2.93	1.11	1.56	1.30	1.30	2.93	1.30	1.30	1.30	2.13	2.13	2.13	1.56	1.30	1.30	1.11
365	0.94	0.78	0.78	1.76	1.76	0.78	0.94	0.78	0.67	1.28	1.76	0.78	0.78	1.28	0.67	0.94	1.76	0.67	0.67	1.76	0.67	0.94	0.78	0.78	1.76	0.78	0.78	0.78	1.28	1.28	1.28	0.94	0.78	0.78	0.67
124	0.65	0.54	0.54	1.22	1.22	0.54	0.65	0.54	0.46	0.89	1.22	0.54	0.54	0.89	0.46	0.65	1.22	0.46	0.46	1.22	0.46	0.65	0.54	0.54	1.22	0.54	0.54	0.54	0.89	0.89	0.89	0.65	0.54	0.54	0.46
366	0.89	0.74	0.74	1.66	1.66	0.74	0.89	0.74	0.63	1.21	1.66	0.74	0.74	1.21	0.63	0.89	1.66	0.63	0.63	1.66	0.63	0.89	0.74	0.74	1.66	0.74	0.74	0.74	1.21	1.21	1.21	0.89	0.74	0.74	0.63
125	1.03	0.86	0.86	1.92	1.92	0.86	1.03	0.86	0.73	1.40	1.92	0.86	0.86	1.40	0.73	1.03	1.92	0.73	0.73	1.92	0.73	1.03	0.86	0.86	1.92	0.86	0.86	0.86	1.40	1.40	1.40	1.03	0.86	0.86	0.73
367	0.83	0.69	0.69	1.56	1.56	0.69	0.83	0.69	0.59	1.14	1.56	0.69	0.69	1.14	0.59	0.83	1.56	0.59	0.59	1.56	0.59	0.83	0.69	0.69	1.56	0.69	0.69	0.69	1.14	1.14	1.14	0.83	0.69	0.69	0.59
126	1.47	1.23	1.23	2.76	2.76	1.23	1.47	1.23	1.05	2.01	2.76	1.23	1.23	2.01	1.05	1.47	2.76	1.05	1.05	2.76	1.05	1.47	1.23	1.23	2.76	1.23	1.23	1.23	2.01	2.01	2.01	1.47	1.23	1.23	1.05
368	0.97	0.81	0.81	1.81	1.81	0.81	0.97	0.81	0.69	1.32	1.81	0.81	0.81	1.32	0.69	0.97	1.81	0.69	0.69	1.81	0.69	0.97	0.81	0.81	1.81	0.81	0.81	0.81	1.32	1.32	1.32	0.97	0.81	0.81	0.69
127	1.79	1.49	1.49	3.36	3.36	1.49	1.79	1.49	1.28	2.44	3.36	1.49	1.49	2.44	1.28	1.79	3.36	1.28	1.28	3.36	1.28	1.79	1.49	1.49	3.36	1.49	1.49	1.49	2.44	2.44	2.44	1.79	1.49	1.49	1.28
369	1.40	1.16	1.16	2.62	2.62	1.16	1.40	1.16	1.00	1.91	2.62	1.16	1.16	1.91	1.00	1.40	2.62	1.00	1.00	2.62	1.00	1.40	1.16	1.16	2.62	1.16	1.16	1.16	1.91	1.91	1.91	1.40	1.16	1.16	1.00
128	1.41	1.17	1.17	2.64	2.64	1.17	1.41	1.17	1.00	1.92	2.64	1.17	1.17	1.92	1.00	1.41	2.64	1.00	1.00	2.64	1.00	1.41	1.17	1.17	2.64	1.17	1.17	1.17	1.92	1.92	1.92	1.41	1.17	1.17	1.00
129	1.31	1.09	1.09	2.45	2.45	1.09	1.31	1.09	0.93	1.78	2.45	1.09	1.09	1.78	0.93	1.31	2.45	0.93	0.93	2.45	0.93	1.31	1.09	1.09	2.45	1.09	1.09	1.09	1.78	1.78	1.78	1.31	1.09	1.09	0.93
20	35.24	29.37	29.37	66.08	66.08	29.37	35.24	29.37	25.17	48.06	66.08	29.37	29.37	48.06	25.17	35.24	66.08	25.17	25.17	66.08	25.17	35.24	29.37	29.37	66.08	29.37	29.37	29.37	48.06	48.06	48.06	35.24	29.37	29.37	25.17
21	39.47	32.89	32.89	74.00	74.00	32.89	39.47	32.89	28.19	53.82	74.00	32.89	32.89	53.82	28.19	39.47	74.00	28.19	28.19	74.00	28.19	39.47	32.89	32.89	74.00	32.89	32.89	32.89	53.82	53.82	53.82	39.47	32.89	32.89	28.19
22	2906.74	2422.28	2422.28	5450.14	5450.14	2422.28	2906.74	2422.28	2076.24	3963.74	5450.14	2422.28	2422.28	3963.74	2076.24	2906.74	5450.14	2076.24	2076.24	5450.14	2076.24	2906.74	2422.28	2422.28	5450.14	2422.28	2422.28	2422.28	3963.74	3963.74	3963.74	2906.74	2422.28	2422.28	2076.24
23	453.86	378.22	378.22	851.00	851.00	378.22	453.86	378.22	324.19	618.91	851.00	378.22	378.22	618.91	324.19	453.86	851.00	324.19	324.19	851.00	324.19	453.86	378.22	378.22	851.00	378.22	378.22	378.22	618.91	618.91	618.91	453.86	378.22	378.22	324.19
24	1.60	1.34	1.34	3.00	3.00	1.34	1.60	1.34	1.14	2.19	3.00	1.34	1.34	2.19	1.14	1.60	3.00	1.14	1.14	3.00	1.14	1.60	1.34	1.34	3.00	1.34	1.34	1.34	2.19	2.19	2.19	1.60	1.34	1.34	1.14
25	4.83	4.02	4.02	9.05	9.05	4.02	4.83	4.02	3.45	6.58	9.05	4.02	4.02	6.58	3.45	4.83	9.05	3.45	3.45	9.05	3.45	4.83	4.02	4.02	9.05	4.02	4.02	4.02	6.58	6.58	6.58	4.83	4.02	4.02	3.45
26	1466.19	1221.82	1221.82	2749.11	2749.11	1221.82	1466.19	1221.82	1047.28	1999.35	2749.11	1221.82	1221.82	1999.35	1047.28	1466.19	2749.11	1047.28	1047.28	2749.11	1047.28	1466.19	1221.82	1221.82	2749.11	1221.82	1221.82	1221.82	1999.35	1999.35	1999.35	1466.19	1221.82	1221.82	1047.28
27	33.00	27.50	27.50	61.88	61.88	27.50	33.00	27.50	23.57	45.00	61.88	27.50	27.50	45.00	23.57	33.00	61.88	23.57	23.57	61.88	23.57	33.00	27.50	27.50	61.88	27.50	27.50	27.50	45.00	45.00	45.00	33.00	27.50	27.50	23.57
28	4.95	4.13	4.13	9.28	9.28	4.13	4.95	4.13	3.54	6.75	9.28	4.13	4.13	6.75	3.54	4.95	9.28	3.54	3.54	9.28	3.54	4.95	4.13	4.13	9.28	4.13	4.13	4.13	6.75	6.75	6.75	4.95	4.13	4.13	3.54
29	1.99	1.66	1.66	3.74	3.74	1.66	1.99	1.66	1.42	2.72	3.74	1.66	1.66	2.72	1.42	1.99	3.74	1.42	1.42	3.74	1.42	1.99	1.66	1.66	3.74	1.66	1.66	1.66	2.72	2.72	2.72	1.99	1.66	1.66	1.42
370	1.04	0.87	0.87	1.95	1.95	0.87	1.04	0.87	0.74	1.42	1.95	0.87	0.87	1.42	0.74	1.04	1.95	0.74	0.74	1.95	0.74	1.04	0.87	0.87	1.95	0.87	0.87	0.87	1.42	1.42	1.42	1.04	0.87	0.87	0.74
371	1.03	0.86	0.86	1.94	1.94	0.86	1.03	0.86	0.74	1.41	1.94	0.86	0.86	1.41	0.74	1.03	1.94	0.74	0.74	1.94	0.74	1.03	0.86	0.86	1.94	0.86	0.86	0.86	1.41	1.41	1.41	1.03	0.86	0.86	0.74
130	1.25	1.04	1.04	2.35	2.35	1.04	1.25	1.04	0.89	1.71	2.35	1.04	1.04	1.71	0.89	1.25	2.35	0.89	0.89	2.35	0.89	1.25	1.04	1.04	2.35	1.04	1.04	1.04	1.71	1.71	1.71	1.25	1.04	1.04	0.89
372	0.93	0.77	0.77	1.74	1.74	0.77	0.93	0.77	0.66	1.26	1.74	0.77	0.77	1.26	0.66	0.93	1.74	0.66	0.66	1.74	0.66	0.93	0.77	0.77	1.74	0.77	0.77	0.77	1.26	1.26	1.26	0.93	0.77	0.77	0.66
131	1.37	1.14	1.14	2.56	2.56	1.14	1.37	1.14	0.98	1.86	2.56	1.14	1.14	1.86	0.98	1.37	2.56	0.98	0.98	2.56	0.98	1.37	1.14	1.14	2.56	1.14	1.14	1.14	1.86	1.86	1.86	1.37	1.14	1.14	0.98
373	0.99	0.83	0.83	1.86	1.86	0.83	0.99	0.83	0.71	1.35	1.86	0.83	0.83	1.35	0.71	0.99	1.86	0.71	0.71	1.86	0.71	0.99	0.83	0.83	1.86	0.83	0.83	0.83	1.35	1.35	1.35	0.99	0.83	0.83	0.71
132	1.03	0.86	0.86	1.93	1.93	0.86	1.03	0.86	0.74	1.41	1.93	0.86	0.86	1.41	0.74	1.03	1.93	0.74	0.74	1.93	0.74	1.03	0.86	0.86	1.93	0.86	0.86	0.86	1.41	1.41	1.41	1.03	0.86	0.86	0.74
374	1.30	1.08	1.08	2.44	2.44	1.08	1.30	1.08	0.93	1.77	2.44	1.08	1.08	1.77	0.93	1.30	2.44	0.93	0.93	2.44	0.93	1.30	1.08	1.08	2.44	1.08	1.08	1.08	1.77	1.77	1.77	1.30	1.08	1.08	0.93
133	1.08	0.90	0.90	2.03	2.03	0.90	1.08	0.90	0.77	1.47	2.03	0.90	0.90	1.47	0.77	1.08	2.03	0.77	0.77	2.03	0.77	1.08	0.90	0.90	2.03	0.90	0.90	0.90	1.47	1.47	1.47	1.08	0.90	0.90	0.77
375	0.65	0.54	0.54	1.21	1.21	0.54	0.65	0.54	0.46	0.88	1.21	0.54	0.54	0.88	0.46	0.65	1.21	0.46	0.46	1.21	0.46	0.65	0.54	0.54	1.21	0.54	0.54	0.54	0.88	0.88	0.88	0.65	0.54	0.54	0.46
134	1.57	1.30	1.30	2.94	2.94	1.30	1.57	1.30	1.12	2.14	2.94	1.30	1.30	2.14	1.12	1.57	2.94	1.12	1.12	2.94	1.12	1.57	1.30	1.30	2.94	1.30	1.30	1.30	2.14	2.14	2.14	1.57	1.30	1.30	1.12
376	1.06	0.88	0.88	1.98	1.98	0.88	1.06	0.88	0.76	1.44	1.98	0.88	0.88	1.44	0.76	1.06	1.98	0.76	0.76	1.98	0.76	1.06	0.88	0.88	1.98	0.88	0.88	0.88	1.44	1.44	1.44	1.06	0.88	0.88	0.76
135	1.14	0.95	0.95	2.13	2.13	0.95	1.14	0.95	0.81	1.55	2.13	0.95	0.95	1.55	0.81	1.14	2.13	0.81	0.81	2.13	0.81	1.14	0.95	0.95	2.13	0.95	0.95	0.95	1.55	1.55	1.55	1.14	0.95	0.95	0.81
377	0.73	0.61	0.61	1.37	1.37	0.61	0.73	0.61	0.52	1.00	1.37	0.61	0.61	1.00	0.52	0.73	1.37	0.52	0.52	1.37	0.52	0.73	0.61	0.61	1.37	0.61	0.61	0.61	1.00	1.00	1.00	0.73	0.61	0.61	0.52
136	0.92	0.77	0.77	1.73	1.73	0.77	0.92	0.77	0.66	1.26	1.73	0.77	0.77	1.26	0.66	0.92	1.73	0.66	0.66	1.73	0.66	0.92	0.77	0.77	1.73	0.77	0.77	0.77	1.26	1.26	1.26	0.92	0.77	0.77	0.66
378	1.42	1.18	1.18	2.66	2.66	1.18	1.42	1.18	1.01	1.94	2.66	1.18	1.18	1.94	1.01	1.42	2.66	1.01	1.01	2.66	1.01	1.42	1.18	1.18	2.66	1.18	1.18	1.18	1.94	1.94	1.94	1.42	1.18	1.18	1.01
137	1.24	1.04	1.04	2.33	2.33	1.04	1.24	1.04	0.89	1.70	2.33	1.04	1.04	1.70	0.89	1.24	2.33	0.89	0.89	2.33	0.89	1.24	1.04	1.04	2.33	1.04	1.04	1.04	1.70	1.70	1.70	1.24	1.04	1.04	0.89
379	1.41	1.17	1.17	2.64	2.64	1.17	1.41	1.17	1.00	1.92	2.64	1.17	1.17	1.92	1.00	1.41	2.64	1.00	1.00	2.64	1.00	1.41	1.17	1.17	2.64	1.17	1.17	1.17	1.92	1.92	1.92	1.41	1.17	1.17	1.00
138	1.72	1.43	1.43	3.22	3.22	1.43	1.72	1.43	1.23	2.34	3.22	1.43	1.43	2.34	1.23	1.72	3.22	1.23	1.23	3.22	1.23	1.72	1.43	1.43	3.22	1.43	1.43	1.43	2.34	2.34	2.34	1.72	1.43	1.43	1.23
139	1.04	0.87	0.87	1.95	1.95	0.87	1.04	0.87	0.74	1.42	1.95	0.87	0.87	1.42	0.74	1.04	1.95	0.74	0.74	1.95	0.74	1.04	0.87	0.87	1.95	0.87	0.87	0.87	1.42	1.42	1.42	1.04	0.87	0.87	0.74
30	0.12	0.10	0.10	0.22	0.22	0.10	0.12	0.10	0.08	0.16	0.22	0.10	0.10	0.16	0.08	0.12	0.22	0.08	0.08	0.22	0.08	0.12	0.10	0.10	0.22	0.10	0.10	0.10	0.16	0.16	0.16	0.12	0.10	0.10	0.08
31	1.34	1.11	1.11	2.51	2.51	1.11	1.34	1.11	0.96	1.82	2.51	1.11	1.11	1.82	0.96	1.34	2.51	0.96	0.96	2.51	0.96	1.34	1.11	1.11	2.51	1.11	1.11	1.11	1.82	1.82	1.82	1.34	1.11	1.11	0.96
32	0.91	0.76	0.76	1.71	1.71	0.76	0.91	0.76	0.65	1.24	1.71	0.76	0.76	1.24	0.65	0.91	1.71	0.65	0.65	1.71	0.65	0.91	0.76	0.76	1.71	0.76	0.76	0.76	1.24	1.24	1.24	0.91	0.76	0.76	0.65
33	1.35	1.12	1.12	2.52	2.52	1.12	1.35	1.12	0.96	1.83	2.52	1.12	1.12	1.83	0.96	1.35	2.52	0.96	0.96	2.52	0.96	1.35	1.12	1.12	2.52	1.12	1.12	1.12	1.83	1.83	1.83	1.35	1.12	1.12	0.96
34	1.38	1.15	1.15	2.59	2.59	1.15	1.38	1.15	0.99	1.88	2.59	1.15	1.15	1.88	0.99	1.38	2.59	0.99	0.99	2.59	0.99	1.38	1.15	1.15	2.59	1.15	1.15	1.15	1.88	1.88	1.88	1.38	1.15	1.15	0.99
35	1.08	0.90	0.90	2.03	2.03	0.90	1.08	0.90	0.77	1.48	2.03	0.90	0.90	1.48	0.77	1.08	2.03	0.77	0.77	2.03	0.77	1.08	0.90	0.90	2.03	0.90	0.90	0.90	1.48	1.48	1.48	1.08	0.90	0.90	0.77
36	1.32	1.10	1.10	2.47	2.47	1.10	1.32	1.10	0.94	1.79	2.47	1.10	1.10	1.79	0.94	1.32	2.47	0.94	0.94	2.47	0.94	1.32	1.10	1.10	2.47	1.10	1.10	1.10	1.79	1.79	1.79	1.32	1.10	1.10	0.94
37	1.33	1.11	1.11	2.50	2.50	1.11	1.33	1.11	0.95	1.82	2.50	1.11	1.11	1.82	0.95	1.33	2.50	0.95	0.95	2.50	0.95	1.33	1.11	1.11	2.50	1.11	1.11	1.11	1.82	1.82	1.82	1.33	1.11	1.11	0.95
38	1.46	1.21	1.21	2.73	2.73	1.21	1.46	1.21	1.04	1.99	2.73	1.21	1.21	1.99	1.04	1.46	2.73	1.04	1.04	2.73	1.04	1.46	1.21	1.21	2.73	1.21	1.21	1.21	1.99	1.99	1.99	1.46	1.21	1.21	1.04
39	1.74	1.45	1.45	3.26	3.26	1.45	1.74	1.45	1.24	2.37	3.26	1.45	1.45	2.37	1.24	1.74	3.26	1.24	1.24	3.26	1.24	1.74	1.45	1.45	3.26	1.45	1.45	1.45	2.37	2.37	2.37	1.74	1.45	1.45	1.24
380	1.35	1.13	1.13	2.54	2.54	1.13	1.35	1.13	0.97	1.84	2.54	1.13	1.13	1.84	0.97	1.35	2.54	0.97	0.97	2.54	0.97	1.35	1.13	1.13	2.54	1.13	1.13	1.13	1.84	1.84	1.84	1.35	1.13	1.13	0.97
381	1.28	1.07	1.07	2.40	2.40	1.07	1.28	1.07	0.92	1.75	2.40	1.07	1.07	1.75	0.92	1.28	2.40	0.92	0.92	2.40	0.92	1.28	1.07	1.07	2.40	1.07	1.07	1.07	1.75	1.75	1.75	1.28	1.07	1.07	0.92
140	1.70	1.41	1.41	3.18	3.18	1.41	1.70	1.41	1.21	2.31	3.18	1.41	1.41	2.31	1.21	1.70	3.18	1.21	1.21	3.18	1.21	1.70	1.41	1.41	3.18	1.41	1.41	1.41	2.31	2.31	2.31	1.70	1.41	1.41	1.21
382	1.00	0.83	0.83	1.88	1.88	0.83	1.00	0.83	0.71	1.36	1.88	0.83	0.83	1.36	0.71	1.00	1.88	0.71	0.71	1.88	0.71	1.00	0.83	0.83	1.88	0.83	0.83	0.83	1.36	1.36	1.36	1.00	0.83	0.83	0.71
141	1.58	1.32	1.32	2.96	2.96	1.32	1.58	1.32	1.13	2.15	2.96	1.32	1.32	2.15	1.13	1.58	2.96	1.13	1.13	2.96	1.13	1.58	1.32	1.32	2.96	1.32	1.32	1.32	2.15	2.15	2.15	1.58	1.32	1.32	1.13
383	1012.08	843.40	843.40	1897.64	1897.64	843.40	1012.08	843.40	722.91	1380.11	1897.64	843.40	843.40	1380.11	722.91	1012.08	1897.64	722.91	722.91	1897.64	722.91	1012.08	843.40	843.40	1897.64	843.40	843.40	843.40	1380.11	1380.11	1380.11	1012.08	843.40	843.40	722.91
142	859.50	716.25	716.25	1611.56	1611.56	716.25	859.50	716.25	613.93	1172.05	1611.56	716.25	716.25	1172.05	613.93	859.50	1611.56	613.93	613.93	1611.56	613.93	859.50	716.25	716.25	1611.56	716.25	716.25	716.25	1172.05	1172.05	1172.05	859.50	716.25	716.25	613.93
