554	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
796	8.90	10.68	14.56	10.68	14.56	7.63	14.56	20.03	10.68	20.03	20.03	8.90	7.63	8.90	10.68
313	8.63	10.36	14.13	10.36	14.13	7.40	14.13	19.43	10.36	19.43	19.43	8.63	7.40	8.63	10.36
555	8.74	10.49	14.30	10.49	14.30	7.49	14.30	19.67	10.49	19.67	19.67	8.74	7.49	8.74	10.49
797	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
314	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
556	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
798	8.68	10.42	14.21	10.42	14.21	7.44	14.21	19.54	10.42	19.54	19.54	8.68	7.44	8.68	10.42
315	8.97	10.76	14.67	10.76	14.67	7.69	14.67	20.18	10.76	20.18	20.18	8.97	7.69	8.97	10.76
557	8.70	10.44	14.24	10.44	14.24	7.46	14.24	19.58	10.44	19.58	19.58	8.70	7.46	8.70	10.44
799	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
316	8.97	10.76	14.67	10.76	14.67	7.69	14.67	20.18	10.76	20.18	20.18	8.97	7.69	8.97	10.76
558	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
317	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
559	8.96	10.75	14.66	10.75	14.66	7.68	14.66	20.16	10.75	20.16	20.16	8.96	7.68	8.96	10.75
318	8.74	10.49	14.30	10.49	14.30	7.49	14.30	19.67	10.49	19.67	19.67	8.74	7.49	8.74	10.49
319	8.63	10.36	14.13	10.36	14.13	7.40	14.13	19.43	10.36	19.43	19.43	8.63	7.40	8.63	10.36
560	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
561	8.68	10.41	14.20	10.41	14.20	7.44	14.20	19.52	10.41	19.52	19.52	8.68	7.44	8.68	10.41
320	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
562	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
321	8.93	10.72	14.62	10.72	14.62	7.66	14.62	20.10	10.72	20.10	20.10	8.93	7.66	8.93	10.72
563	8.95	10.74	14.65	10.74	14.65	7.67	14.65	20.14	10.74	20.14	20.14	8.95	7.67	8.95	10.74
322	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
564	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
323	8.70	10.44	14.24	10.44	14.24	7.46	14.24	19.58	10.44	19.58	19.58	8.70	7.46	8.70	10.44
565	8.72	10.46	14.26	10.46	14.26	7.47	14.26	19.61	10.46	19.61	19.61	8.72	7.47	8.72	10.46
324	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
566	8.88	10.65	14.52	10.65	14.52	7.61	14.52	19.97	10.65	19.97	19.97	8.88	7.61	8.88	10.65
325	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
567	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
326	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
568	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
327	8.96	10.75	14.66	10.75	14.66	7.68	14.66	20.16	10.75	20.16	20.16	8.96	7.68	8.96	10.75
569	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
328	8.93	10.72	14.62	10.72	14.62	7.66	14.62	20.10	10.72	20.10	20.10	8.93	7.66	8.93	10.72
329	8.73	10.48	14.29	10.48	14.29	7.49	14.29	19.65	10.48	19.65	19.65	8.73	7.49	8.73	10.48
570	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
571	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
330	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
572	8.88	10.65	14.52	10.65	14.52	7.61	14.52	19.97	10.65	19.97	19.97	8.88	7.61	8.88	10.65
331	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
573	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
332	8.73	10.48	14.29	10.48	14.29	7.49	14.29	19.65	10.48	19.65	19.65	8.73	7.49	8.73	10.48
574	8.80	10.56	14.40	10.56	14.40	7.54	14.40	19.80	10.56	19.80	19.80	8.80	7.54	8.80	10.56
333	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
575	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
334	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
576	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
335	8.72	10.46	14.26	10.46	14.26	7.47	14.26	19.61	10.46	19.61	19.61	8.72	7.47	8.72	10.46
577	8.96	10.75	14.66	10.75	14.66	7.68	14.66	20.16	10.75	20.16	20.16	8.96	7.68	8.96	10.75
336	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
578	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
337	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
579	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
338	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
339	8.86	10.63	14.50	10.63	14.50	7.59	14.50	19.93	10.63	19.93	19.93	8.86	7.59	8.86	10.63
580	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
581	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
340	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
582	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
341	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
583	8.64	10.37	14.14	10.37	14.14	7.41	14.14	19.44	10.37	19.44	19.44	8.64	7.41	8.64	10.37
100	11.22	13.46	18.35	13.46	18.35	9.61	18.35	25.24	13.46	25.24	25.24	11.22	9.61	11.22	13.46
342	8.70	10.44	14.24	10.44	14.24	7.46	14.24	19.58	10.44	19.58	19.58	8.70	7.46	8.70	10.44
584	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
101	11.41	13.69	18.67	13.69	18.67	9.78	18.67	25.67	13.69	25.67	25.67	11.41	9.78	11.41	13.69
343	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
585	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
102	11.40	13.68	18.65	13.68	18.65	9.77	18.65	25.65	13.68	25.65	25.65	11.40	9.77	11.40	13.68
344	8.93	10.72	14.62	10.72	14.62	7.66	14.62	20.10	10.72	20.10	20.10	8.93	7.66	8.93	10.72
586	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
103	11.43	13.72	18.71	13.72	18.71	9.80	18.71	25.73	13.72	25.73	25.73	11.43	9.80	11.43	13.72
345	9.02	10.82	14.75	10.82	14.75	7.73	14.75	20.29	10.82	20.29	20.29	9.02	7.73	9.02	10.82
587	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
104	11.45	13.74	18.74	13.74	18.74	9.81	18.74	25.76	13.74	25.76	25.76	11.45	9.81	11.45	13.74
346	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
588	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
105	11.25	13.50	18.41	13.50	18.41	9.64	18.41	25.31	13.50	25.31	25.31	11.25	9.64	11.25	13.50
347	8.93	10.71	14.60	10.71	14.60	7.65	14.60	20.08	10.71	20.08	20.08	8.93	7.65	8.93	10.71
589	8.67	10.40	14.18	10.40	14.18	7.43	14.18	19.50	10.40	19.50	19.50	8.67	7.43	8.67	10.40
106	11.56	13.87	18.91	13.87	18.91	9.91	18.91	26.01	13.87	26.01	26.01	11.56	9.91	11.56	13.87
348	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
107	11.42	13.70	18.68	13.70	18.68	9.79	18.68	25.69	13.70	25.69	25.69	11.42	9.79	11.42	13.70
349	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
108	11.23	13.48	18.38	13.48	18.38	9.63	18.38	25.28	13.48	25.28	25.28	11.23	9.63	11.23	13.48
109	11.30	13.56	18.49	13.56	18.49	9.69	18.49	25.43	13.56	25.43	25.43	11.30	9.69	11.30	13.56
590	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
591	8.87	10.64	14.51	10.64	14.51	7.60	14.51	19.95	10.64	19.95	19.95	8.87	7.60	8.87	10.64
350	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
592	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
351	8.69	10.43	14.22	10.43	14.22	7.45	14.22	19.56	10.43	19.56	19.56	8.69	7.45	8.69	10.43
593	8.86	10.63	14.50	10.63	14.50	7.59	14.50	19.93	10.63	19.93	19.93	8.86	7.59	8.86	10.63
110	11.86	14.23	19.40	14.23	19.40	10.16	19.40	26.68	14.23	26.68	26.68	11.86	10.16	11.86	14.23
352	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
594	8.83	10.59	14.44	10.59	14.44	7.56	14.44	19.86	10.59	19.86	19.86	8.83	7.56	8.83	10.59
111	11.36	13.63	18.59	13.63	18.59	9.74	18.59	25.56	13.63	25.56	25.56	11.36	9.74	11.36	13.63
353	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
595	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
112	11.63	13.95	19.02	13.95	19.02	9.96	19.02	26.16	13.95	26.16	26.16	11.63	9.96	11.63	13.95
354	8.84	10.61	14.47	10.61	14.47	7.58	14.47	19.89	10.61	19.89	19.89	8.84	7.58	8.84	10.61
596	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
113	11.45	13.74	18.74	13.74	18.74	9.81	18.74	25.76	13.74	25.76	25.76	11.45	9.81	11.45	13.74
355	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
597	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
114	11.13	13.36	18.22	13.36	18.22	9.54	18.22	25.05	13.36	25.05	25.05	11.13	9.54	11.13	13.36
356	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
598	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
115	11.09	13.31	18.15	13.31	18.15	9.51	18.15	24.96	13.31	24.96	24.96	11.09	9.51	11.09	13.31
357	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
599	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
116	11.47	13.76	18.76	13.76	18.76	9.83	18.76	25.80	13.76	25.80	25.80	11.47	9.83	11.47	13.76
358	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
117	11.52	13.82	18.85	13.82	18.85	9.87	18.85	25.91	13.82	25.91	25.91	11.52	9.87	11.52	13.82
359	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
118	11.15	13.38	18.25	13.38	18.25	9.56	18.25	25.09	13.38	25.09	25.09	11.15	9.56	11.15	13.38
119	11.08	13.30	18.14	13.30	18.14	9.50	18.14	24.94	13.30	24.94	24.94	11.08	9.50	11.08	13.30
10	11.48	13.78	18.79	13.78	18.79	9.84	18.79	25.84	13.78	25.84	25.84	11.48	9.84	11.48	13.78
11	10.99	13.19	17.99	13.19	17.99	9.42	17.99	24.73	13.19	24.73	24.73	10.99	9.42	10.99	13.19
12	11.36	13.63	18.59	13.63	18.59	9.74	18.59	25.56	13.63	25.56	25.56	11.36	9.74	11.36	13.63
13	11.43	13.71	18.70	13.71	18.70	9.79	18.70	25.71	13.71	25.71	25.71	11.43	9.79	11.43	13.71
14	11.14	13.37	18.23	13.37	18.23	9.55	18.23	25.07	13.37	25.07	25.07	11.14	9.55	11.14	13.37
15	11.40	13.68	18.65	13.68	18.65	9.77	18.65	25.65	13.68	25.65	25.65	11.40	9.77	11.40	13.68
16	11.22	13.46	18.35	13.46	18.35	9.61	18.35	25.24	13.46	25.24	25.24	11.22	9.61	11.22	13.46
17	11.23	13.48	18.38	13.48	18.38	9.63	18.38	25.28	13.48	25.28	25.28	11.23	9.63	11.23	13.48
18	11.24	13.49	18.40	13.49	18.40	9.64	18.40	25.29	13.49	25.29	25.29	11.24	9.64	11.24	13.49
19	11.27	13.52	18.44	13.52	18.44	9.66	18.44	25.35	13.52	25.35	25.35	11.27	9.66	11.27	13.52
360	8.73	10.47	14.28	10.47	14.28	7.48	14.28	19.63	10.47	19.63	19.63	8.73	7.48	8.73	10.47
361	8.81	10.57	14.41	10.57	14.41	7.55	14.41	19.82	10.57	19.82	19.82	8.81	7.55	8.81	10.57
120	11.26	13.51	18.42	13.51	18.42	9.65	18.42	25.33	13.51	25.33	25.33	11.26	9.65	11.26	13.51
362	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
121	11.28	13.53	18.45	13.53	18.45	9.66	18.45	25.37	13.53	25.37	25.37	11.28	9.66	11.28	13.53
363	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
122	11.00	13.20	18.00	13.20	18.00	9.43	18.00	24.75	13.20	24.75	24.75	11.00	9.43	11.00	13.20
364	8.68	10.41	14.20	10.41	14.20	7.44	14.20	19.52	10.41	19.52	19.52	8.68	7.44	8.68	10.41
123	11.12	13.34	18.19	13.34	18.19	9.53	18.19	25.01	13.34	25.01	25.01	11.12	9.53	11.12	13.34
365	8.69	10.43	14.22	10.43	14.22	7.45	14.22	19.56	10.43	19.56	19.56	8.69	7.45	8.69	10.43
124	11.09	13.31	18.15	13.31	18.15	9.51	18.15	24.96	13.31	24.96	24.96	11.09	9.51	11.09	13.31
366	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
125	11.38	13.65	18.61	13.65	18.61	9.75	18.61	25.59	13.65	25.59	25.59	11.38	9.75	11.38	13.65
367	8.98	10.78	14.70	10.78	14.70	7.70	14.70	20.21	10.78	20.21	20.21	8.98	7.70	8.98	10.78
126	11.23	13.48	18.38	13.48	18.38	9.63	18.38	25.28	13.48	25.28	25.28	11.23	9.63	11.23	13.48
368	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
127	11.34	13.61	18.56	13.61	18.56	9.72	18.56	25.52	13.61	25.52	25.52	11.34	9.72	11.34	13.61
369	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
128	11.46	13.75	18.75	13.75	18.75	9.82	18.75	25.78	13.75	25.78	25.78	11.46	9.82	11.46	13.75
129	10.97	13.16	17.95	13.16	17.95	9.40	17.95	24.68	13.16	24.68	24.68	10.97	9.40	10.97	13.16
20	11.47	13.76	18.76	13.76	18.76	9.83	18.76	25.80	13.76	25.80	25.80	11.47	9.83	11.47	13.76
21	11.48	13.78	18.79	13.78	18.79	9.84	18.79	25.84	13.78	25.84	25.84	11.48	9.84	11.48	13.78
22	11.29	13.55	18.48	13.55	18.48	9.68	18.48	25.41	13.55	25.41	25.41	11.29	9.68	11.29	13.55
23	11.60	13.92	18.98	13.92	18.98	9.94	18.98	26.10	13.92	26.10	26.10	11.60	9.94	11.60	13.92
24	11.23	13.48	18.38	13.48	18.38	9.63	18.38	25.28	13.48	25.28	25.28	11.23	9.63	11.23	13.48
25	11.51	13.81	18.83	13.81	18.83	9.86	18.83	25.89	13.81	25.89	25.89	11.51	9.86	11.51	13.81
26	11.53	13.83	18.86	13.83	18.86	9.88	18.86	25.93	13.83	25.93	25.93	11.53	9.88	11.53	13.83
27	11.14	13.37	18.23	13.37	18.23	9.55	18.23	25.07	13.37	25.07	25.07	11.14	9.55	11.14	13.37
28	11.18	13.41	18.29	13.41	18.29	9.58	18.29	25.14	13.41	25.14	25.14	11.18	9.58	11.18	13.41
29	11.20	13.44	18.33	13.44	18.33	9.60	18.33	25.20	13.44	25.20	25.20	11.20	9.60	11.20	13.44
370	8.72	10.46	14.26	10.46	14.26	7.47	14.26	19.61	10.46	19.61	19.61	8.72	7.47	8.72	10.46
371	8.82	10.58	14.43	10.58	14.43	7.56	14.43	19.84	10.58	19.84	19.84	8.82	7.56	8.82	10.58
130	11.23	13.47	18.37	13.47	18.37	9.62	18.37	25.26	13.47	25.26	25.26	11.23	9.62	11.23	13.47
372	8.88	10.66	14.54	10.66	14.54	7.61	14.54	19.99	10.66	19.99	19.99	8.88	7.61	8.88	10.66
131	11.26	13.51	18.42	13.51	18.42	9.65	18.42	25.33	13.51	25.33	25.33	11.26	9.65	11.26	13.51
373	8.79	10.55	14.39	10.55	14.39	7.54	14.39	19.78	10.55	19.78	19.78	8.79	7.54	8.79	10.55
132	11.24	13.49	18.40	13.49	18.40	9.64	18.40	25.29	13.49	25.29	25.29	11.24	9.64	11.24	13.49
374	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
133	11.40	13.68	18.65	13.68	18.65	9.77	18.65	25.65	13.68	25.65	25.65	11.40	9.77	11.40	13.68
375	8.89	10.67	14.55	10.67	14.55	7.62	14.55	20.01	10.67	20.01	20.01	8.89	7.62	8.89	10.67
134	11.27	13.52	18.44	13.52	18.44	9.66	18.44	25.35	13.52	25.35	25.35	11.27	9.66	11.27	13.52
376	8.73	10.48	14.29	10.48	14.29	7.49	14.29	19.65	10.48	19.65	19.65	8.73	7.49	8.73	10.48
135	11.50	13.80	18.82	13.80	18.82	9.86	18.82	25.88	13.80	25.88	25.88	11.50	9.86	11.50	13.80
377	8.86	10.63	14.50	10.63	14.50	7.59	14.50	19.93	10.63	19.93	19.93	8.86	7.59	8.86	10.63
136	11.11	13.33	18.18	13.33	18.18	9.52	18.18	24.99	13.33	24.99	24.99	11.11	9.52	11.11	13.33
378	8.98	10.78	14.70	10.78	14.70	7.70	14.70	20.21	10.78	20.21	20.21	8.98	7.70	8.98	10.78
137	11.22	13.46	18.35	13.46	18.35	9.61	18.35	25.24	13.46	25.24	25.24	11.22	9.61	11.22	13.46
379	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
138	11.33	13.59	18.53	13.59	18.53	9.71	18.53	25.48	13.59	25.48	25.48	11.33	9.71	11.33	13.59
139	11.25	13.50	18.41	13.50	18.41	9.64	18.41	25.31	13.50	25.31	25.31	11.25	9.64	11.25	13.50
30	11.69	14.03	19.13	14.03	19.13	10.02	19.13	26.31	14.03	26.31	26.31	11.69	10.02	11.69	14.03
31	11.09	13.31	18.15	13.31	18.15	9.51	18.15	24.96	13.31	24.96	24.96	11.09	9.51	11.09	13.31
32	11.33	13.60	18.55	13.60	18.55	9.71	18.55	25.50	13.60	25.50	25.50	11.33	9.71	11.33	13.60
33	11.22	13.46	18.35	13.46	18.35	9.61	18.35	25.24	13.46	25.24	25.24	11.22	9.61	11.22	13.46
34	11.47	13.76	18.76	13.76	18.76	9.83	18.76	25.80	13.76	25.80	25.80	11.47	9.83	11.47	13.76
35	11.39	13.67	18.64	13.67	18.64	9.76	18.64	25.63	13.67	25.63	25.63	11.39	9.76	11.39	13.67
36	11.44	13.73	18.72	13.73	18.72	9.81	18.72	25.74	13.73	25.74	25.74	11.44	9.81	11.44	13.73
37	11.28	13.53	18.45	13.53	18.45	9.66	18.45	25.37	13.53	25.37	25.37	11.28	9.66	11.28	13.53
38	11.04	13.25	18.07	13.25	18.07	9.46	18.07	24.84	13.25	24.84	24.84	11.04	9.46	11.04	13.25
39	11.57	13.88	18.93	13.88	18.93	9.91	18.93	26.03	13.88	26.03	26.03	11.57	9.91	11.57	13.88
380	8.77	10.53	14.36	10.53	14.36	7.52	14.36	19.74	10.53	19.74	19.74	8.77	7.52	8.77	10.53
381	8.75	10.50	14.32	10.50	14.32	7.50	14.32	19.69	10.50	19.69	19.69	8.75	7.50	8.75	10.50
140	11.28	13.53	18.45	13.53	18.45	9.66	18.45	25.37	13.53	25.37	25.37	11.28	9.66	11.28	13.53
382	8.69	10.43	14.22	10.43	14.22	7.45	14.22	19.56	10.43	19.56	19.56	8.69	7.45	8.69	10.43
141	11.32	13.58	18.52	13.58	18.52	9.70	18.52	25.46	13.58	25.46	25.46	11.32	9.70	11.32	13.58
383	8.70	10.44	14.24	10.44	14.24	7.46	14.24	19.58	10.44	19.58	19.58	8.70	7.46	8.70	10.44
142	11.22	13.46	18.35	13.46	18.35	9.61	18.35	25.24	13.46	25.24	25.24	11.22	9.61	11.22	13.46
384	8.85	10.62	14.48	10.62	14.48	7.59	14.48	19.91	10.62	19.91	19.91	8.85	7.59	8.85	10.62
143	10.98	13.18	17.97	13.18	17.97	9.41	17.97	24.71	13.18	24.71	24.71	10.98	9.41	10.98	13.18
385	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
144	11.13	13.35	18.20	13.35	18.20	9.54	18.20	25.03	13.35	25.03	25.03	11.13	9.54	11.13	13.35
386	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
145	11.67	14.00	19.09	14.00	19.09	10.00	19.09	26.25	14.00	26.25	26.25	11.67	10.00	11.67	14.00
387	8.77	10.52	14.35	10.52	14.35	7.51	14.35	19.73	10.52	19.73	19.73	8.77	7.51	8.77	10.52
146	11.48	13.78	18.79	13.78	18.79	9.84	18.79	25.84	13.78	25.84	25.84	11.48	9.84	11.48	13.78
388	8.98	10.77	14.69	10.77	14.69	7.69	14.69	20.19	10.77	20.19	20.19	8.98	7.69	8.98	10.77
147	11.27	13.52	18.44	13.52	18.44	9.66	18.44	25.35	13.52	25.35	25.35	11.27	9.66	11.27	13.52
389	8.94	10.73	14.63	10.73	14.63	7.66	14.63	20.12	10.73	20.12	20.12	8.94	7.66	8.94	10.73
148	11.55	13.86	18.90	13.86	18.90	9.90	18.90	25.99	13.86	25.99	25.99	11.55	9.90	11.55	13.86
149	11.19	13.43	18.31	13.43	18.31	9.59	18.31	25.18	13.43	25.18	25.18	11.19	9.59	11.19	13.43
40	11.37	13.64	18.60	13.64	18.60	9.74	18.60	25.58	13.64	25.58	25.58	11.37	9.74	11.37	13.64
41	11.02	13.22	18.03	13.22	18.03	9.44	18.03	24.79	13.22	24.79	24.79	11.02	9.44	11.02	13.22
42	11.73	14.08	19.20	14.08	19.20	10.06	19.20	26.40	14.08	26.40	26.40	11.73	10.06	11.73	14.08
43	11.31	13.57	18.50	13.57	18.50	9.69	18.50	25.44	13.57	25.44	25.44	11.31	9.69	11.31	13.57
44	11.18	13.42	18.30	13.42	18.30	9.59	18.30	25.16	13.42	25.16	25.16	11.18	9.59	11.18	13.42
45	11.24	13.49	18.40	13.49	18.40	9.64	18.40	25.29	13.49	25.29	25.29	11.24	9.64	11.24	13.49
46	11.23	13.48	18.38	13.48	18.38	9.63	18.38	25.28	13.48	25.28	25.28	11.23	9.63	11.23	13.48
47	11.63	13.95	19.02	13.95	19.02	9.96	19.02	26.16	13.95	26.16	26.16	11.63	9.96	11.63	13.95
48	11.41	13.69	18.67	13.69	18.67	9.78	18.67	25.67	13.69	25.67	25.67	11.41	9.78	11.41	13.69
49	11.51	13.81	18.83	13.81	18.83	9.86	18.83	25.89	13.81	25.89	25.89	11.51	9.86	11.51	13.81
390	8.76	10.51	14.33	10.51	14.33	7.51	14.33	19.71	10.51	19.71	19.71	8.76	7.51	8.76	10.51
391	8.83	10.60	14.45	10.60	14.45	7.57	14.45	19.88	10.60	19.88	19.88	8.83	7.57	8.83	10.60
150	11.23	13.48	18.38	13.48	18.38	9.63	18.38	25.28	13.48	25.28	25.28	11.23	9.63	11.23	13.48
392	8.78	10.54	14.37	10.54	14.37	7.53	14.37	19.76	10.54	19.76	19.76	8.78	7.53	8.78	10.54
151	11.85	14.22	19.39	14.22	19.39	10.16	19.39	26.66	14.22	26.66	26.66	11.85	10.16	11.85	14.22
393	8.65	10.38	14.15	10.38	14.15	7.41	14.15	19.46	10.38	19.46	19.46	8.65	7.41	8.65	10.38
152	11.37	13.64	18.60	13.64	18.60	9.74	18.60	25.58	13.64	25.58	25.58	11.37	9.74	11.37	13.64
394	8.97	10.76	14.67	10.76	14.67	7.69	14.67	20.18	10.76	20.18	20.18	8.97	7.69	8.97	10.76
