728	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
729	8.93	14.62	7.66	10.72	14.62	20.10	20.10	8.93	7.66	20.10	8.93	8.93	20.10	7.66	20.10	20.10	14.62	14.62	10.72	10.72
970	9.11	14.90	7.81	10.93	14.90	20.49	20.49	9.11	7.81	20.49	9.11	9.11	20.49	7.81	20.49	20.49	14.90	14.90	10.93	10.93
971	9.04	14.80	7.75	10.85	14.80	20.34	20.34	9.04	7.75	20.34	9.04	9.04	20.34	7.75	20.34	20.34	14.80	14.80	10.85	10.85
730	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
972	9.03	14.77	7.74	10.83	14.77	20.31	20.31	9.03	7.74	20.31	9.03	9.03	20.31	7.74	20.31	20.31	14.77	14.77	10.83	10.83
731	8.93	14.62	7.66	10.72	14.62	20.10	20.10	8.93	7.66	20.10	8.93	8.93	20.10	7.66	20.10	20.10	14.62	14.62	10.72	10.72
973	8.53	13.95	7.31	10.23	13.95	19.18	19.18	8.53	7.31	19.18	8.53	8.53	19.18	7.31	19.18	19.18	13.95	13.95	10.23	10.23
732	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
974	9.14	14.96	7.84	10.97	14.96	20.57	20.57	9.14	7.84	20.57	9.14	9.14	20.57	7.84	20.57	20.57	14.96	14.96	10.97	10.97
733	8.98	14.69	7.69	10.77	14.69	20.19	20.19	8.98	7.69	20.19	8.98	8.98	20.19	7.69	20.19	20.19	14.69	14.69	10.77	10.77
975	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
734	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
976	8.68	14.21	7.44	10.42	14.21	19.54	19.54	8.68	7.44	19.54	8.68	8.68	19.54	7.44	19.54	19.54	14.21	14.21	10.42	10.42
735	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
977	9.02	14.75	7.73	10.82	14.75	20.29	20.29	9.02	7.73	20.29	9.02	9.02	20.29	7.73	20.29	20.29	14.75	14.75	10.82	10.82
736	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
978	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
737	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
979	9.02	14.75	7.73	10.82	14.75	20.29	20.29	9.02	7.73	20.29	9.02	9.02	20.29	7.73	20.29	20.29	14.75	14.75	10.82	10.82
738	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
739	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
980	9.02	14.75	7.73	10.82	14.75	20.29	20.29	9.02	7.73	20.29	9.02	9.02	20.29	7.73	20.29	20.29	14.75	14.75	10.82	10.82
981	9.02	14.75	7.73	10.82	14.75	20.29	20.29	9.02	7.73	20.29	9.02	9.02	20.29	7.73	20.29	20.29	14.75	14.75	10.82	10.82
740	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
982	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
741	8.71	14.25	7.46	10.45	14.25	19.59	19.59	8.71	7.46	19.59	8.71	8.71	19.59	7.46	19.59	19.59	14.25	14.25	10.45	10.45
983	8.74	14.30	7.49	10.49	14.30	19.67	19.67	8.74	7.49	19.67	8.74	8.74	19.67	7.49	19.67	19.67	14.30	14.30	10.49	10.49
500	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
742	9.00	14.73	7.71	10.80	14.73	20.25	20.25	9.00	7.71	20.25	9.00	9.00	20.25	7.71	20.25	20.25	14.73	14.73	10.80	10.80
984	9.03	14.77	7.74	10.83	14.77	20.31	20.31	9.03	7.74	20.31	9.03	9.03	20.31	7.74	20.31	20.31	14.77	14.77	10.83	10.83
501	8.68	14.21	7.44	10.42	14.21	19.54	19.54	8.68	7.44	19.54	8.68	8.68	19.54	7.44	19.54	19.54	14.21	14.21	10.42	10.42
743	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
985	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
502	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
744	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
986	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
503	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
745	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
987	9.13	14.95	7.83	10.96	14.95	20.55	20.55	9.13	7.83	20.55	9.13	9.13	20.55	7.83	20.55	20.55	14.95	14.95	10.96	10.96
504	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
746	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
988	8.75	14.32	7.50	10.50	14.32	19.69	19.69	8.75	7.50	19.69	8.75	8.75	19.69	7.50	19.69	19.69	14.32	14.32	10.50	10.50
505	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
747	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
989	9.08	14.85	7.78	10.89	14.85	20.42	20.42	9.08	7.78	20.42	9.08	9.08	20.42	7.78	20.42	20.42	14.85	14.85	10.89	10.89
506	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
748	9.03	14.78	7.74	10.84	14.78	20.33	20.33	9.03	7.74	20.33	9.03	9.03	20.33	7.74	20.33	20.33	14.78	14.78	10.84	10.84
507	8.86	14.50	7.59	10.63	14.50	19.93	19.93	8.86	7.59	19.93	8.86	8.86	19.93	7.59	19.93	19.93	14.50	14.50	10.63	10.63
749	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
508	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
509	9.00	14.73	7.71	10.80	14.73	20.25	20.25	9.00	7.71	20.25	9.00	9.00	20.25	7.71	20.25	20.25	14.73	14.73	10.80	10.80
990	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
991	8.96	14.66	7.68	10.75	14.66	20.16	20.16	8.96	7.68	20.16	8.96	8.96	20.16	7.68	20.16	20.16	14.66	14.66	10.75	10.75
750	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
992	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
751	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
993	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
510	8.69	14.22	7.45	10.43	14.22	19.56	19.56	8.69	7.45	19.56	8.69	8.69	19.56	7.45	19.56	19.56	14.22	14.22	10.43	10.43
752	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
994	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
511	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
753	8.98	14.69	7.69	10.77	14.69	20.19	20.19	8.98	7.69	20.19	8.98	8.98	20.19	7.69	20.19	20.19	14.69	14.69	10.77	10.77
995	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
512	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
754	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
996	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
513	8.73	14.28	7.48	10.47	14.28	19.63	19.63	8.73	7.48	19.63	8.73	8.73	19.63	7.48	19.63	19.63	14.28	14.28	10.47	10.47
755	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
997	54.93	89.88	47.08	65.91	89.88	123.58	123.58	54.93	47.08	123.58	54.93	54.93	123.58	47.08	123.58	123.58	89.88	89.88	65.91	65.91
514	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
756	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
998	82.94	135.72	71.09	99.53	135.72	186.62	186.62	82.94	71.09	186.62	82.94	82.94	186.62	71.09	186.62	186.62	135.72	135.72	99.53	99.53
515	8.93	14.60	7.65	10.71	14.60	20.08	20.08	8.93	7.65	20.08	8.93	8.93	20.08	7.65	20.08	20.08	14.60	14.60	10.71	10.71
757	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
999	18.54	30.34	15.89	22.25	30.34	41.72	41.72	18.54	15.89	41.72	18.54	18.54	41.72	15.89	41.72	41.72	30.34	30.34	22.25	22.25
516	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
758	8.65	14.15	7.41	10.38	14.15	19.46	19.46	8.65	7.41	19.46	8.65	8.65	19.46	7.41	19.46	19.46	14.15	14.15	10.38	10.38
517	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
759	8.68	14.21	7.44	10.42	14.21	19.54	19.54	8.68	7.44	19.54	8.68	8.68	19.54	7.44	19.54	19.54	14.21	14.21	10.42	10.42
518	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
519	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
760	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
761	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
520	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
762	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
521	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
763	8.71	14.25	7.46	10.45	14.25	19.59	19.59	8.71	7.46	19.59	8.71	8.71	19.59	7.46	19.59	19.59	14.25	14.25	10.45	10.45
522	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
764	8.74	14.30	7.49	10.49	14.30	19.67	19.67	8.74	7.49	19.67	8.74	8.74	19.67	7.49	19.67	19.67	14.30	14.30	10.49	10.49
523	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
765	8.94	14.63	7.66	10.73	14.63	20.12	20.12	8.94	7.66	20.12	8.94	8.94	20.12	7.66	20.12	20.12	14.63	14.63	10.73	10.73
524	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
766	8.75	14.32	7.50	10.50	14.32	19.69	19.69	8.75	7.50	19.69	8.75	8.75	19.69	7.50	19.69	19.69	14.32	14.32	10.50	10.50
525	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
767	9.03	14.77	7.74	10.83	14.77	20.31	20.31	9.03	7.74	20.31	9.03	9.03	20.31	7.74	20.31	20.31	14.77	14.77	10.83	10.83
526	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
768	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
527	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
769	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
528	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
529	8.88	14.52	7.61	10.65	14.52	19.97	19.97	8.88	7.61	19.97	8.88	8.88	19.97	7.61	19.97	19.97	14.52	14.52	10.65	10.65
770	8.75	14.32	7.50	10.50	14.32	19.69	19.69	8.75	7.50	19.69	8.75	8.75	19.69	7.50	19.69	19.69	14.32	14.32	10.50	10.50
771	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
530	8.82	14.43	7.56	10.58	14.43	19.84	19.84	8.82	7.56	19.84	8.82	8.82	19.84	7.56	19.84	19.84	14.43	14.43	10.58	10.58
772	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
531	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
773	8.73	14.28	7.48	10.47	14.28	19.63	19.63	8.73	7.48	19.63	8.73	8.73	19.63	7.48	19.63	19.63	14.28	14.28	10.47	10.47
532	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
774	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
533	8.75	14.32	7.50	10.50	14.32	19.69	19.69	8.75	7.50	19.69	8.75	8.75	19.69	7.50	19.69	19.69	14.32	14.32	10.50	10.50
775	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
534	8.84	14.47	7.58	10.61	14.47	19.89	19.89	8.84	7.58	19.89	8.84	8.84	19.89	7.58	19.89	19.89	14.47	14.47	10.61	10.61
776	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
535	8.77	14.35	7.51	10.52	14.35	19.73	19.73	8.77	7.51	19.73	8.77	8.77	19.73	7.51	19.73	19.73	14.35	14.35	10.52	10.52
777	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
536	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
778	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
537	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
779	8.63	14.11	7.39	10.35	14.11	19.41	19.41	8.63	7.39	19.41	8.63	8.63	19.41	7.39	19.41	19.41	14.11	14.11	10.35	10.35
538	8.70	14.24	7.46	10.44	14.24	19.58	19.58	8.70	7.46	19.58	8.70	8.70	19.58	7.46	19.58	19.58	14.24	14.24	10.44	10.44
539	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
780	8.73	14.29	7.49	10.48	14.29	19.65	19.65	8.73	7.49	19.65	8.73	8.73	19.65	7.49	19.65	19.65	14.29	14.29	10.48	10.48
781	8.86	14.50	7.59	10.63	14.50	19.93	19.93	8.86	7.59	19.93	8.86	8.86	19.93	7.59	19.93	19.93	14.50	14.50	10.63	10.63
540	8.88	14.54	7.61	10.66	14.54	19.99	19.99	8.88	7.61	19.99	8.88	8.88	19.99	7.61	19.99	19.99	14.54	14.54	10.66	10.66
782	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
541	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
783	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
300	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
542	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
784	8.88	14.52	7.61	10.65	14.52	19.97	19.97	8.88	7.61	19.97	8.88	8.88	19.97	7.61	19.97	19.97	14.52	14.52	10.65	10.65
301	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
543	8.98	14.70	7.70	10.78	14.70	20.21	20.21	8.98	7.70	20.21	8.98	8.98	20.21	7.70	20.21	20.21	14.70	14.70	10.78	10.78
785	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
302	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
544	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
786	8.58	14.05	7.36	10.30	14.05	19.31	19.31	8.58	7.36	19.31	8.58	8.58	19.31	7.36	19.31	19.31	14.05	14.05	10.30	10.30
303	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
545	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
787	8.80	14.40	7.54	10.56	14.40	19.80	19.80	8.80	7.54	19.80	8.80	8.80	19.80	7.54	19.80	19.80	14.40	14.40	10.56	10.56
304	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
546	8.91	14.58	7.64	10.69	14.58	20.04	20.04	8.91	7.64	20.04	8.91	8.91	20.04	7.64	20.04	20.04	14.58	14.58	10.69	10.69
788	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
305	8.73	14.28	7.48	10.47	14.28	19.63	19.63	8.73	7.48	19.63	8.73	8.73	19.63	7.48	19.63	19.63	14.28	14.28	10.47	10.47
547	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
789	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
306	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
548	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
307	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
549	8.83	14.44	7.56	10.59	14.44	19.86	19.86	8.83	7.56	19.86	8.83	8.83	19.86	7.56	19.86	19.86	14.44	14.44	10.59	10.59
308	8.73	14.28	7.48	10.47	14.28	19.63	19.63	8.73	7.48	19.63	8.73	8.73	19.63	7.48	19.63	19.63	14.28	14.28	10.47	10.47
309	8.97	14.67	7.69	10.76	14.67	20.18	20.18	8.97	7.69	20.18	8.97	8.97	20.18	7.69	20.18	20.18	14.67	14.67	10.76	10.76
790	8.72	14.26	7.47	10.46	14.26	19.61	19.61	8.72	7.47	19.61	8.72	8.72	19.61	7.47	19.61	19.61	14.26	14.26	10.46	10.46
791	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
550	8.85	14.48	7.59	10.62	14.48	19.91	19.91	8.85	7.59	19.91	8.85	8.85	19.91	7.59	19.91	19.91	14.48	14.48	10.62	10.62
792	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
551	8.89	14.55	7.62	10.67	14.55	20.01	20.01	8.89	7.62	20.01	8.89	8.89	20.01	7.62	20.01	20.01	14.55	14.55	10.67	10.67
793	8.78	14.37	7.53	10.54	14.37	19.76	19.76	8.78	7.53	19.76	8.78	8.78	19.76	7.53	19.76	19.76	14.37	14.37	10.54	10.54
310	8.75	14.32	7.50	10.50	14.32	19.69	19.69	8.75	7.50	19.69	8.75	8.75	19.69	7.50	19.69	19.69	14.32	14.32	10.50	10.50
552	8.92	14.59	7.64	10.70	14.59	20.06	20.06	8.92	7.64	20.06	8.92	8.92	20.06	7.64	20.06	20.06	14.59	14.59	10.70	10.70
794	8.79	14.39	7.54	10.55	14.39	19.78	19.78	8.79	7.54	19.78	8.79	8.79	19.78	7.54	19.78	19.78	14.39	14.39	10.55	10.55
311	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
553	8.81	14.41	7.55	10.57	14.41	19.82	19.82	8.81	7.55	19.82	8.81	8.81	19.82	7.55	19.82	19.82	14.41	14.41	10.57	10.57
795	8.76	14.33	7.51	10.51	14.33	19.71	19.71	8.76	7.51	19.71	8.76	8.76	19.71	7.51	19.71	19.71	14.33	14.33	10.51	10.51
312	8.87	14.51	7.60	10.64	14.51	19.95	19.95	8.87	7.60	19.95	8.87	8.87	19.95	7.60	19.95	19.95	14.51	14.51	10.64	10.64
554	8.83	14.45	7.57	10.60	14.45	19.88	19.88	8.83	7.57	19.88	8.83	8.83	19.88	7.57	19.88	19.88	14.45	14.45	10.60	10.60
796	8.90	14.56	7.63	10.68	14.56	20.03	20.03	8.90	7.63	20.03	8.90	8.90	20.03	7.63	20.03	20.03	14.56	14.56	10.68	10.68
313	8.63	14.13	7.40	10.36	14.13	19.43	19.43	8.63	7.40	19.43	8.63	8.63	19.43	7.40	19.43	19.43	14.13	14.13	10.36	10.36
555	8.74	14.30	7.49	10.49	14.30	19.67	19.67	8.74	7.49	19.67	8.74	8.74	19.67	7.49	19.67	19.67	14.30	14.30	10.49	10.49
797	8.77	14.36	7.52	10.53	14.36	19.74	19.74	8.77	7.52	19.74	8.77	8.77	19.74	7.52	19.74	19.74	14.36	14.36	10.53	10.53
