966	373.40	611.02	320.06	448.08	611.02	840.15	840.15	373.40	320.06	840.15	373.40	373.40	840.15	320.06	840.15	840.15	611.02	611.02	448.08	448.08
725	4.13	6.76	3.54	4.96	6.76	9.30	9.30	4.13	3.54	9.30	4.13	4.13	9.30	3.54	9.30	9.30	6.76	6.76	4.96	4.96
967	398.89	652.73	341.91	478.67	652.73	897.51	897.51	398.89	341.91	897.51	398.89	398.89	897.51	341.91	897.51	897.51	652.73	652.73	478.67	478.67
726	4.04	6.61	3.46	4.85	6.61	9.09	9.09	4.04	3.46	9.09	4.04	4.04	9.09	3.46	9.09	9.09	6.61	6.61	4.85	4.85
968	254.33	416.18	218.00	305.20	416.18	572.25	572.25	254.33	218.00	572.25	254.33	254.33	572.25	218.00	572.25	572.25	416.18	416.18	305.20	305.20
727	3.79	6.20	3.25	4.55	6.20	8.53	8.53	3.79	3.25	8.53	3.79	3.79	8.53	3.25	8.53	8.53	6.20	6.20	4.55	4.55
969	466.58	763.50	399.93	559.90	763.50	1049.81	1049.81	466.58	399.93	1049.81	466.58	466.58	1049.81	399.93	1049.81	1049.81	763.50	763.50	559.90	559.90
728	4.07	6.65	3.49	4.88	6.65	9.15	9.15	4.07	3.49	9.15	4.07	4.07	9.15	3.49	9.15	9.15	6.65	6.65	4.88	4.88
729	3.80	6.22	3.26	4.56	6.22	8.55	8.55	3.80	3.26	8.55	3.80	3.80	8.55	3.26	8.55	8.55	6.22	6.22	4.56	4.56
970	528.60	864.98	453.09	634.32	864.98	1189.35	1189.35	528.60	453.09	1189.35	528.60	528.60	1189.35	453.09	1189.35	1189.35	864.98	864.98	634.32	634.32
971	385.13	630.22	330.11	462.16	630.22	866.55	866.55	385.13	330.11	866.55	385.13	385.13	866.55	330.11	866.55	866.55	630.22	630.22	462.16	462.16
730	440.29	720.48	377.39	528.35	720.48	990.66	990.66	440.29	377.39	990.66	440.29	440.29	990.66	377.39	990.66	990.66	720.48	720.48	528.35	528.35
972	193.12	316.01	165.53	231.74	316.01	434.51	434.51	193.12	165.53	434.51	193.12	193.12	434.51	165.53	434.51	434.51	316.01	316.01	231.74	231.74
731	340.07	556.47	291.49	408.08	556.47	765.15	765.15	340.07	291.49	765.15	340.07	340.07	765.15	291.49	765.15	765.15	556.47	556.47	408.08	408.08
973	241.08	394.50	206.64	289.30	394.50	542.44	542.44	241.08	206.64	542.44	241.08	241.08	542.44	206.64	542.44	542.44	394.50	394.50	289.30	289.30
732	296.59	485.33	254.22	355.91	485.33	667.33	667.33	296.59	254.22	667.33	296.59	296.59	667.33	254.22	667.33	667.33	485.33	485.33	355.91	355.91
974	246.34	403.10	211.15	295.61	403.10	554.27	554.27	246.34	211.15	554.27	246.34	246.34	554.27	211.15	554.27	554.27	403.10	403.10	295.61	295.61
733	300.79	492.20	257.82	360.95	492.20	676.78	676.78	300.79	257.82	676.78	300.79	300.79	676.78	257.82	676.78	676.78	492.20	492.20	360.95	360.95
975	554.86	907.95	475.59	665.83	907.95	1248.43	1248.43	554.86	475.59	1248.43	554.86	554.86	1248.43	475.59	1248.43	1248.43	907.95	907.95	665.83	665.83
734	310.06	507.37	265.76	372.07	507.37	697.63	697.63	310.06	265.76	697.63	310.06	310.06	697.63	265.76	697.63	697.63	507.37	507.37	372.07	372.07
976	286.85	469.39	245.87	344.22	469.39	645.41	645.41	286.85	245.87	645.41	286.85	286.85	645.41	245.87	645.41	645.41	469.39	469.39	344.22	344.22
735	369.24	604.21	316.49	443.09	604.21	830.79	830.79	369.24	316.49	830.79	369.24	369.24	830.79	316.49	830.79	830.79	604.21	604.21	443.09	443.09
977	251.53	411.60	215.60	301.84	411.60	565.95	565.95	251.53	215.60	565.95	251.53	251.53	565.95	215.60	565.95	565.95	411.60	411.60	301.84	301.84
736	198.23	324.38	169.91	237.88	324.38	446.03	446.03	198.23	169.91	446.03	198.23	198.23	446.03	169.91	446.03	446.03	324.38	324.38	237.88	237.88
978	554.77	907.80	475.51	665.72	907.80	1248.23	1248.23	554.77	475.51	1248.23	554.77	554.77	1248.23	475.51	1248.23	1248.23	907.80	907.80	665.72	665.72
737	469.85	768.85	402.73	563.82	768.85	1057.16	1057.16	469.85	402.73	1057.16	469.85	469.85	1057.16	402.73	1057.16	1057.16	768.85	768.85	563.82	563.82
979	211.10	345.44	180.94	253.32	345.44	474.98	474.98	211.10	180.94	474.98	211.10	211.10	474.98	180.94	474.98	474.98	345.44	345.44	253.32	253.32
738	564.44	923.63	483.81	677.33	923.63	1269.99	1269.99	564.44	483.81	1269.99	564.44	564.44	1269.99	483.81	1269.99	1269.99	923.63	923.63	677.33	677.33
739	422.81	691.87	362.41	507.37	691.87	951.32	951.32	422.81	362.41	951.32	422.81	422.81	951.32	362.41	951.32	951.32	691.87	691.87	507.37	507.37
980	501.56	820.73	429.91	601.87	820.73	1128.51	1128.51	501.56	429.91	1128.51	501.56	501.56	1128.51	429.91	1128.51	1128.51	820.73	820.73	601.87	601.87
981	4.63	7.57	3.96	5.55	7.57	10.41	10.41	4.63	3.96	10.41	4.63	4.63	10.41	3.96	10.41	10.41	7.57	7.57	5.55	5.55
740	296.17	484.64	253.86	355.40	484.64	666.38	666.38	296.17	253.86	666.38	296.17	296.17	666.38	253.86	666.38	666.38	484.64	484.64	355.40	355.40
982	4.63	7.57	3.96	5.55	7.57	10.41	10.41	4.63	3.96	10.41	4.63	4.63	10.41	3.96	10.41	10.41	7.57	7.57	5.55	5.55
741	409.13	669.49	350.69	490.96	669.49	920.55	920.55	409.13	350.69	920.55	409.13	409.13	920.55	350.69	920.55	920.55	669.49	669.49	490.96	490.96
983	4.63	7.57	3.96	5.55	7.57	10.41	10.41	4.63	3.96	10.41	4.63	4.63	10.41	3.96	10.41	10.41	7.57	7.57	5.55	5.55
500	3.57	5.84	3.06	4.28	5.84	8.03	8.03	3.57	3.06	8.03	3.57	3.57	8.03	3.06	8.03	8.03	5.84	5.84	4.28	4.28
742	467.65	765.25	400.84	561.18	765.25	1052.21	1052.21	467.65	400.84	1052.21	467.65	467.65	1052.21	400.84	1052.21	1052.21	765.25	765.25	561.18	561.18
984	4.34	7.10	3.72	5.21	7.10	9.77	9.77	4.34	3.72	9.77	4.34	4.34	9.77	3.72	9.77	9.77	7.10	7.10	5.21	5.21
501	4.46	7.30	3.82	5.35	7.30	10.03	10.03	4.46	3.82	10.03	4.46	4.46	10.03	3.82	10.03	10.03	7.30	7.30	5.35	5.35
743	279.13	456.76	239.26	334.96	456.76	628.05	628.05	279.13	239.26	628.05	279.13	279.13	628.05	239.26	628.05	628.05	456.76	456.76	334.96	334.96
985	4.77	7.80	4.09	5.72	7.80	10.73	10.73	4.77	4.09	10.73	4.77	4.77	10.73	4.09	10.73	10.73	7.80	7.80	5.72	5.72
502	4.57	7.47	3.91	5.48	7.47	10.28	10.28	4.57	3.91	10.28	4.57	4.57	10.28	3.91	10.28	10.28	7.47	7.47	5.48	5.48
744	210.72	344.81	180.61	252.86	344.81	474.11	474.11	210.72	180.61	474.11	210.72	210.72	474.11	180.61	474.11	474.11	344.81	344.81	252.86	252.86
986	4.45	7.28	3.81	5.34	7.28	10.01	10.01	4.45	3.81	10.01	4.45	4.45	10.01	3.81	10.01	10.01	7.28	7.28	5.34	5.34
503	3.94	6.45	3.38	4.73	6.45	8.87	8.87	3.94	3.38	8.87	3.94	3.94	8.87	3.38	8.87	8.87	6.45	6.45	4.73	4.73
745	422.38	691.16	362.04	506.85	691.16	950.34	950.34	422.38	362.04	950.34	422.38	422.38	950.34	362.04	950.34	950.34	691.16	691.16	506.85	506.85
987	4.59	7.51	3.94	5.51	7.51	10.33	10.33	4.59	3.94	10.33	4.59	4.59	10.33	3.94	10.33	10.33	7.51	7.51	5.51	5.51
504	4.27	6.98	3.66	5.12	6.98	9.60	9.60	4.27	3.66	9.60	4.27	4.27	9.60	3.66	9.60	9.60	6.98	6.98	5.12	5.12
746	507.63	830.67	435.11	609.16	830.67	1142.18	1142.18	507.63	435.11	1142.18	507.63	507.63	1142.18	435.11	1142.18	1142.18	830.67	830.67	609.16	609.16
988	4.34	7.10	3.72	5.21	7.10	9.77	9.77	4.34	3.72	9.77	4.34	4.34	9.77	3.72	9.77	9.77	7.10	7.10	5.21	5.21
505	4.70	7.69	4.03	5.64	7.69	10.58	10.58	4.70	4.03	10.58	4.70	4.70	10.58	4.03	10.58	10.58	7.69	7.69	5.64	5.64
747	481.54	787.98	412.75	577.85	787.98	1083.47	1083.47	481.54	412.75	1083.47	481.54	481.54	1083.47	412.75	1083.47	1083.47	787.98	787.98	577.85	577.85
989	4.53	7.42	3.89	5.44	7.42	10.20	10.20	4.53	3.89	10.20	4.53	4.53	10.20	3.89	10.20	10.20	7.42	7.42	5.44	5.44
506	3.87	6.33	3.31	4.64	6.33	8.70	8.70	3.87	3.31	8.70	3.87	3.87	8.70	3.31	8.70	8.70	6.33	6.33	4.64	4.64
748	339.23	555.10	290.76	407.07	555.10	763.26	763.26	339.23	290.76	763.26	339.23	339.23	763.26	290.76	763.26	763.26	555.10	555.10	407.07	407.07
507	4.36	7.13	3.74	5.23	7.13	9.81	9.81	4.36	3.74	9.81	4.36	4.36	9.81	3.74	9.81	9.81	7.13	7.13	5.23	5.23
749	266.13	435.49	228.11	319.36	435.49	598.80	598.80	266.13	228.11	598.80	266.13	266.13	598.80	228.11	598.80	598.80	435.49	435.49	319.36	319.36
508	3.99	6.53	3.42	4.79	6.53	8.98	8.98	3.99	3.42	8.98	3.99	3.99	8.98	3.42	8.98	8.98	6.53	6.53	4.79	4.79
509	4.30	7.04	3.69	5.16	7.04	9.68	9.68	4.30	3.69	9.68	4.30	4.30	9.68	3.69	9.68	9.68	7.04	7.04	5.16	5.16
990	4.28	7.01	3.67	5.14	7.01	9.64	9.64	4.28	3.67	9.64	4.28	4.28	9.64	3.67	9.64	9.64	7.01	7.01	5.14	5.14
991	4.49	7.35	3.85	5.39	7.35	10.11	10.11	4.49	3.85	10.11	4.49	4.49	10.11	3.85	10.11	10.11	7.35	7.35	5.39	5.39
750	272.05	445.17	233.19	326.46	445.17	612.11	612.11	272.05	233.19	612.11	272.05	272.05	612.11	233.19	612.11	612.11	445.17	445.17	326.46	326.46
992	4.81	7.87	4.12	5.77	7.87	10.82	10.82	4.81	4.12	10.82	4.81	4.81	10.82	4.12	10.82	10.82	7.87	7.87	5.77	5.77
751	369.28	604.27	316.52	443.13	604.27	830.87	830.87	369.28	316.52	830.87	369.28	369.28	830.87	316.52	830.87	830.87	604.27	604.27	443.13	443.13
993	4.58	7.50	3.93	5.50	7.50	10.31	10.31	4.58	3.93	10.31	4.58	4.58	10.31	3.93	10.31	10.31	7.50	7.50	5.50	5.50
510	3.93	6.42	3.36	4.71	6.42	8.83	8.83	3.93	3.36	8.83	3.93	3.93	8.83	3.36	8.83	8.83	6.42	6.42	4.71	4.71
752	361.33	591.26	309.71	433.59	591.26	812.98	812.98	361.33	309.71	812.98	361.33	361.33	812.98	309.71	812.98	812.98	591.26	591.26	433.59	433.59
994	4.47	7.31	3.83	5.36	7.31	10.05	10.05	4.47	3.83	10.05	4.47	4.47	10.05	3.83	10.05	10.05	7.31	7.31	5.36	5.36
511	3.91	6.40	3.35	4.69	6.40	8.79	8.79	3.91	3.35	8.79	3.91	3.91	8.79	3.35	8.79	8.79	6.40	6.40	4.69	4.69
753	445.14	728.41	381.55	534.17	728.41	1001.57	1001.57	445.14	381.55	1001.57	445.14	445.14	1001.57	381.55	1001.57	1001.57	728.41	728.41	534.17	534.17
995	4.45	7.28	3.81	5.34	7.28	10.01	10.01	4.45	3.81	10.01	4.45	4.45	10.01	3.81	10.01	10.01	7.28	7.28	5.34	5.34
512	3.92	6.41	3.36	4.70	6.41	8.81	8.81	3.92	3.36	8.81	3.92	3.92	8.81	3.36	8.81	8.81	6.41	6.41	4.70	4.70
754	271.18	443.74	232.44	325.41	443.74	610.14	610.14	271.18	232.44	610.14	271.18	271.18	610.14	232.44	610.14	610.14	443.74	443.74	325.41	325.41
996	4.23	6.93	3.63	5.08	6.93	9.53	9.53	4.23	3.63	9.53	4.23	4.23	9.53	3.63	9.53	9.53	6.93	6.93	5.08	5.08
513	4.54	7.43	3.89	5.45	7.43	10.22	10.22	4.54	3.89	10.22	4.54	4.54	10.22	3.89	10.22	10.22	7.43	7.43	5.45	5.45
755	574.98	940.87	492.84	689.97	940.87	1293.69	1293.69	574.98	492.84	1293.69	574.98	574.98	1293.69	492.84	1293.69	1293.69	940.87	940.87	689.97	689.97
997	4.68	7.65	4.01	5.61	7.65	10.52	10.52	4.68	4.01	10.52	4.68	4.68	10.52	4.01	10.52	10.52	7.65	7.65	5.61	5.61
514	4.35	7.12	3.73	5.22	7.12	9.79	9.79	4.35	3.73	9.79	4.35	4.35	9.79	3.73	9.79	9.79	7.12	7.12	5.22	5.22
756	315.67	516.55	270.57	378.80	516.55	710.25	710.25	315.67	270.57	710.25	315.67	315.67	710.25	270.57	710.25	710.25	516.55	516.55	378.80	378.80
998	4.58	7.49	3.92	5.49	7.49	10.29	10.29	4.58	3.92	10.29	4.58	4.58	10.29	3.92	10.29	10.29	7.49	7.49	5.49	5.49
515	4.24	6.94	3.64	5.09	6.94	9.54	9.54	4.24	3.64	9.54	4.24	4.24	9.54	3.64	9.54	9.54	6.94	6.94	5.09	5.09
757	521.86	853.95	447.31	626.23	853.95	1174.18	1174.18	521.86	447.31	1174.18	521.86	521.86	1174.18	447.31	1174.18	1174.18	853.95	853.95	626.23	626.23
999	4.40	7.20	3.77	5.28	7.20	9.90	9.90	4.40	3.77	9.90	4.40	4.40	9.90	3.77	9.90	9.90	7.20	7.20	5.28	5.28
516	4.41	7.21	3.78	5.29	7.21	9.92	9.92	4.41	3.78	9.92	4.41	4.41	9.92	3.78	9.92	9.92	7.21	7.21	5.29	5.29
758	402.45	658.55	344.96	482.94	658.55	905.51	905.51	402.45	344.96	905.51	402.45	402.45	905.51	344.96	905.51	905.51	658.55	658.55	482.94	482.94
517	3.98	6.52	3.41	4.78	6.52	8.96	8.96	3.98	3.41	8.96	3.98	3.98	8.96	3.41	8.96	8.96	6.52	6.52	4.78	4.78
759	270.58	442.77	231.93	324.70	442.77	608.81	608.81	270.58	231.93	608.81	270.58	270.58	608.81	231.93	608.81	608.81	442.77	442.77	324.70	324.70
518	4.38	7.16	3.75	5.25	7.16	9.84	9.84	4.38	3.75	9.84	4.38	4.38	9.84	3.75	9.84	9.84	7.16	7.16	5.25	5.25
519	4.48	7.32	3.84	5.37	7.32	10.07	10.07	4.48	3.84	10.07	4.48	4.48	10.07	3.84	10.07	10.07	7.32	7.32	5.37	5.37
760	563.41	921.94	482.92	676.09	921.94	1267.67	1267.67	563.41	482.92	1267.67	563.41	563.41	1267.67	482.92	1267.67	1267.67	921.94	921.94	676.09	676.09
761	428.57	701.29	367.34	514.28	701.29	964.28	964.28	428.57	367.34	964.28	428.57	428.57	964.28	367.34	964.28	964.28	701.29	701.29	514.28	514.28
520	3.93	6.44	3.37	4.72	6.44	8.85	8.85	3.93	3.37	8.85	3.93	3.93	8.85	3.37	8.85	8.85	6.44	6.44	4.72	4.72
762	485.43	794.35	416.09	582.52	794.35	1092.23	1092.23	485.43	416.09	1092.23	485.43	485.43	1092.23	416.09	1092.23	1092.23	794.35	794.35	582.52	582.52
521	4.79	7.84	4.11	5.75	7.84	10.78	10.78	4.79	4.11	10.78	4.79	4.79	10.78	4.11	10.78	10.78	7.84	7.84	5.75	5.75
763	237.57	388.76	203.64	285.09	388.76	534.54	534.54	237.57	203.64	534.54	237.57	237.57	534.54	203.64	534.54	534.54	388.76	388.76	285.09	285.09
522	4.35	7.12	3.73	5.22	7.12	9.79	9.79	4.35	3.73	9.79	4.35	4.35	9.79	3.73	9.79	9.79	7.12	7.12	5.22	5.22
764	307.37	502.96	263.46	368.84	502.96	691.58	691.58	307.37	263.46	691.58	307.37	307.37	691.58	263.46	691.58	691.58	502.96	502.96	368.84	368.84
523	3.76	6.15	3.22	4.51	6.15	8.46	8.46	3.76	3.22	8.46	3.76	3.76	8.46	3.22	8.46	8.46	6.15	6.15	4.51	4.51
765	568.47	930.23	487.26	682.17	930.23	1279.07	1279.07	568.47	487.26	1279.07	568.47	568.47	1279.07	487.26	1279.07	1279.07	930.23	930.23	682.17	682.17
524	4.08	6.68	3.50	4.90	6.68	9.19	9.19	4.08	3.50	9.19	4.08	4.08	9.19	3.50	9.19	9.19	6.68	6.68	4.90	4.90
766	431.58	706.21	369.92	517.89	706.21	971.04	971.04	431.58	369.92	971.04	431.58	431.58	971.04	369.92	971.04	971.04	706.21	706.21	517.89	517.89
525	4.50	7.36	3.86	5.40	7.36	10.13	10.13	4.50	3.86	10.13	4.50	4.50	10.13	3.86	10.13	10.13	7.36	7.36	5.40	5.40
767	533.58	873.12	457.35	640.29	873.12	1200.54	1200.54	533.58	457.35	1200.54	533.58	533.58	1200.54	457.35	1200.54	1200.54	873.12	873.12	640.29	640.29
526	4.25	6.95	3.64	5.10	6.95	9.56	9.56	4.25	3.64	9.56	4.25	4.25	9.56	3.64	9.56	9.56	6.95	6.95	5.10	5.10
768	384.84	629.74	329.86	461.81	629.74	865.89	865.89	384.84	329.86	865.89	384.84	384.84	865.89	329.86	865.89	865.89	629.74	629.74	461.81	461.81
527	4.41	7.21	3.78	5.29	7.21	9.92	9.92	4.41	3.78	9.92	4.41	4.41	9.92	3.78	9.92	9.92	7.21	7.21	5.29	5.29
769	394.02	644.75	337.73	472.82	644.75	886.54	886.54	394.02	337.73	886.54	394.02	394.02	886.54	337.73	886.54	886.54	644.75	644.75	472.82	472.82
528	3.82	6.25	3.27	4.58	6.25	8.59	8.59	3.82	3.27	8.59	3.82	3.82	8.59	3.27	8.59	8.59	6.25	6.25	4.58	4.58
529	4.28	7.01	3.67	5.14	7.01	9.64	9.64	4.28	3.67	9.64	4.28	4.28	9.64	3.67	9.64	9.64	7.01	7.01	5.14	5.14
770	491.03	803.51	420.89	589.24	803.51	1104.83	1104.83	491.03	420.89	1104.83	491.03	491.03	1104.83	420.89	1104.83	1104.83	803.51	803.51	589.24	589.24
771	469.00	767.45	402.00	562.80	767.45	1055.25	1055.25	469.00	402.00	1055.25	469.00	469.00	1055.25	402.00	1055.25	1055.25	767.45	767.45	562.80	562.80
530	4.37	7.15	3.74	5.24	7.15	9.83	9.83	4.37	3.74	9.83	4.37	4.37	9.83	3.74	9.83	9.83	7.15	7.15	5.24	5.24
772	401.04	656.25	343.75	481.25	656.25	902.34	902.34	401.04	343.75	902.34	401.04	401.04	902.34	343.75	902.34	902.34	656.25	656.25	481.25	481.25
531	4.53	7.40	3.88	5.43	7.40	10.18	10.18	4.53	3.88	10.18	4.53	4.53	10.18	3.88	10.18	10.18	7.40	7.40	5.43	5.43
773	207.92	340.23	178.21	249.50	340.23	467.81	467.81	207.92	178.21	467.81	207.92	207.92	467.81	178.21	467.81	467.81	340.23	340.23	249.50	249.50
532	4.57	7.47	3.91	5.48	7.47	10.28	10.28	4.57	3.91	10.28	4.57	4.57	10.28	3.91	10.28	10.28	7.47	7.47	5.48	5.48
774	214.39	350.82	183.76	257.27	350.82	482.38	482.38	214.39	183.76	482.38	214.39	214.39	482.38	183.76	482.38	482.38	350.82	350.82	257.27	257.27
533	3.93	6.44	3.37	4.72	6.44	8.85	8.85	3.93	3.37	8.85	3.93	3.93	8.85	3.37	8.85	8.85	6.44	6.44	4.72	4.72
775	471.87	772.15	404.46	566.24	772.15	1061.70	1061.70	471.87	404.46	1061.70	471.87	471.87	1061.70	404.46	1061.70	1061.70	772.15	772.15	566.24	566.24
534	4.27	6.98	3.66	5.12	6.98	9.60	9.60	4.27	3.66	9.60	4.27	4.27	9.60	3.66	9.60	9.60	6.98	6.98	5.12	5.12
776	218.66	357.80	187.42	262.39	357.80	491.98	491.98	218.66	187.42	491.98	218.66	218.66	491.98	187.42	491.98	491.98	357.80	357.80	262.39	262.39
535	4.09	6.70	3.51	4.91	6.70	9.21	9.21	4.09	3.51	9.21	4.09	4.09	9.21	3.51	9.21	9.21	6.70	6.70	4.91	4.91
777	419.91	687.12	359.92	503.89	687.12	944.79	944.79	419.91	359.92	944.79	419.91	419.91	944.79	359.92	944.79	944.79	687.12	687.12	503.89	503.89
536	3.91	6.40	3.35	4.69	6.40	8.79	8.79	3.91	3.35	8.79	3.91	3.91	8.79	3.35	8.79	8.79	6.40	6.40	4.69	4.69
778	566.83	927.55	485.86	680.20	927.55	1275.38	1275.38	566.83	485.86	1275.38	566.83	566.83	1275.38	485.86	1275.38	1275.38	927.55	927.55	680.20	680.20
537	4.18	6.85	3.59	5.02	6.85	9.41	9.41	4.18	3.59	9.41	4.18	4.18	9.41	3.59	9.41	9.41	6.85	6.85	5.02	5.02
779	373.79	611.66	320.39	448.55	611.66	841.03	841.03	373.79	320.39	841.03	373.79	373.79	841.03	320.39	841.03	841.03	611.66	611.66	448.55	448.55
538	4.50	7.36	3.86	5.40	7.36	10.13	10.13	4.50	3.86	10.13	4.50	4.50	10.13	3.86	10.13	10.13	7.36	7.36	5.40	5.40
539	3.88	6.34	3.32	4.65	6.34	8.72	8.72	3.88	3.32	8.72	3.88	3.88	8.72	3.32	8.72	8.72	6.34	6.34	4.65	4.65
780	489.90	801.65	419.91	587.88	801.65	1102.28	1102.28	489.90	419.91	1102.28	489.90	489.90	1102.28	419.91	1102.28	1102.28	801.65	801.65	587.88	587.88
781	373.92	611.86	320.50	448.70	611.86	841.31	841.31	373.92	320.50	841.31	373.92	373.92	841.31	320.50	841.31	841.31	611.86	611.86	448.70	448.70
540	4.63	7.58	3.97	5.56	7.58	10.43	10.43	4.63	3.97	10.43	4.63	4.63	10.43	3.97	10.43	10.43	7.58	7.58	5.56	5.56
782	463.17	757.92	397.01	555.81	757.92	1042.14	1042.14	463.17	397.01	1042.14	463.17	463.17	1042.14	397.01	1042.14	1042.14	757.92	757.92	555.81	555.81
541	4.15	6.79	3.56	4.98	6.79	9.34	9.34	4.15	3.56	9.34	4.15	4.15	9.34	3.56	9.34	9.34	6.79	6.79	4.98	4.98
783	511.34	836.74	438.29	613.61	836.74	1150.52	1150.52	511.34	438.29	1150.52	511.34	511.34	1150.52	438.29	1150.52	1150.52	836.74	836.74	613.61	613.61
300	395.78	647.63	339.24	474.93	647.63	890.49	890.49	395.78	339.24	890.49	395.78	395.78	890.49	339.24	890.49	890.49	647.63	647.63	474.93	474.93
542	4.26	6.97	3.65	5.11	6.97	9.58	9.58	4.26	3.65	9.58	4.26	4.26	9.58	3.65	9.58	9.58	6.97	6.97	5.11	5.11
784	322.64	527.96	276.55	387.17	527.96	725.94	725.94	322.64	276.55	725.94	322.64	322.64	725.94	276.55	725.94	725.94	527.96	527.96	387.17	387.17
301	451.38	738.63	386.90	541.66	738.63	1015.61	1015.61	451.38	386.90	1015.61	451.38	451.38	1015.61	386.90	1015.61	1015.61	738.63	738.63	541.66	541.66
543	3.78	6.19	3.24	4.54	6.19	8.51	8.51	3.78	3.24	8.51	3.78	3.78	8.51	3.24	8.51	8.51	6.19	6.19	4.54	4.54
785	419.93	687.16	359.94	503.92	687.16	944.85	944.85	419.93	359.94	944.85	419.93	419.93	944.85	359.94	944.85	944.85	687.16	687.16	503.92	503.92
302	427.93	700.24	366.79	513.51	700.24	962.83	962.83	427.93	366.79	962.83	427.93	427.93	962.83	366.79	962.83	962.83	700.24	700.24	513.51	513.51
544	3.79	6.20	3.25	4.55	6.20	8.53	8.53	3.79	3.25	8.53	3.79	3.79	8.53	3.25	8.53	8.53	6.20	6.20	4.55	4.55
786	218.05	356.81	186.90	261.66	356.81	490.61	490.61	218.05	186.90	490.61	218.05	218.05	490.61	186.90	490.61	490.61	356.81	356.81	261.66	261.66
303	227.56	372.37	195.05	273.07	372.37	512.01	512.01	227.56	195.05	512.01	227.56	227.56	512.01	195.05	512.01	512.01	372.37	372.37	273.07	273.07
545	4.12	6.74	3.53	4.94	6.74	9.26	9.26	4.12	3.53	9.26	4.12	4.12	9.26	3.53	9.26	9.26	6.74	6.74	4.94	4.94
787	482.24	789.12	413.35	578.69	789.12	1085.04	1085.04	482.24	413.35	1085.04	482.24	482.24	1085.04	413.35	1085.04	1085.04	789.12	789.12	578.69	578.69
304	307.18	502.66	263.30	368.62	502.66	691.16	691.16	307.18	263.30	691.16	307.18	307.18	691.16	263.30	691.16	691.16	502.66	502.66	368.62	368.62
546	4.42	7.23	3.79	5.30	7.23	9.94	9.94	4.42	3.79	9.94	4.42	4.42	9.94	3.79	9.94	9.94	7.23	7.23	5.30	5.30
788	268.56	439.46	230.19	322.27	439.46	604.26	604.26	268.56	230.19	604.26	268.56	268.56	604.26	230.19	604.26	604.26	439.46	439.46	322.27	322.27
305	546.39	894.10	468.34	655.67	894.10	1229.38	1229.38	546.39	468.34	1229.38	546.39	546.39	1229.38	468.34	1229.38	1229.38	894.10	894.10	655.67	655.67
547	4.26	6.97	3.65	5.11	6.97	9.58	9.58	4.26	3.65	9.58	4.26	4.26	9.58	3.65	9.58	9.58	6.97	6.97	5.11	5.11
789	265.49	434.44	227.56	318.59	434.44	597.36	597.36	265.49	227.56	597.36	265.49	265.49	597.36	227.56	597.36	597.36	434.44	434.44	318.59	318.59
306	275.77	451.25	236.37	330.92	451.25	620.48	620.48	275.77	236.37	620.48	275.77	275.77	620.48	236.37	620.48	620.48	451.25	451.25	330.92	330.92
548	4.31	7.05	3.69	5.17	7.05	9.69	9.69	4.31	3.69	9.69	4.31	4.31	9.69	3.69	9.69	9.69	7.05	7.05	5.17	5.17
307	450.75	737.59	386.36	540.90	737.59	1014.19	1014.19	450.75	386.36	1014.19	450.75	450.75	1014.19	386.36	1014.19	1014.19	737.59	737.59	540.90	540.90
549	4.10	6.71	3.51	4.92	6.71	9.23	9.23	4.10	3.51	9.23	4.10	4.10	9.23	3.51	9.23	9.23	6.71	6.71	4.92	4.92
308	276.48	452.41	236.98	331.77	452.41	622.07	622.07	276.48	236.98	622.07	276.48	276.48	622.07	236.98	622.07	622.07	452.41	452.41	331.77	331.77
309	250.36	409.68	214.59	300.43	409.68	563.31	563.31	250.36	214.59	563.31	250.36	250.36	563.31	214.59	563.31	563.31	409.68	409.68	300.43	300.43
790	431.84	706.65	370.15	518.21	706.65	971.64	971.64	431.84	370.15	971.64	431.84	431.84	971.64	370.15	971.64	971.64	706.65	706.65	518.21	518.21
791	541.64	886.32	464.26	649.97	886.32	1218.69	1218.69	541.64	464.26	1218.69	541.64	541.64	1218.69	464.26	1218.69	1218.69	886.32	886.32	649.97	649.97
550	4.49	7.35	3.85	5.39	7.35	10.11	10.11	4.49	3.85	10.11	4.49	4.49	10.11	3.85	10.11	10.11	7.35	7.35	5.39	5.39
792	410.46	671.66	351.82	492.55	671.66	923.53	923.53	410.46	351.82	923.53	410.46	410.46	923.53	351.82	923.53	923.53	671.66	671.66	492.55	492.55
551	4.48	7.34	3.84	5.38	7.34	10.09	10.09	4.48	3.84	10.09	4.48	4.48	10.09	3.84	10.09	10.09	7.34	7.34	5.38	5.38
793	428.22	700.72	367.04	513.86	700.72	963.49	963.49	428.22	367.04	963.49	428.22	428.22	963.49	367.04	963.49	963.49	700.72	700.72	513.86	513.86
310	351.43	575.06	301.22	421.71	575.06	790.71	790.71	351.43	301.22	790.71	351.43	351.43	790.71	301.22	790.71	790.71	575.06	575.06	421.71	421.71
552	4.30	7.04	3.69	5.16	7.04	9.68	9.68	4.30	3.69	9.68	4.30	4.30	9.68	3.69	9.68	9.68	7.04	7.04	5.16	5.16
794	329.33	538.90	282.28	395.19	538.90	740.98	740.98	329.33	282.28	740.98	329.33	329.33	740.98	282.28	740.98	740.98	538.90	538.90	395.19	395.19
